ID,pair_id,cluster,time
20060604061073,NA,Cluster 1  |  n = 1650,t1
20060604061092,NA,Cluster 1  |  n = 1650,t1
20060604061121,NA,Cluster 4  |  n = 1111,t1
20060604061146,NA,Cluster 1  |  n = 1650,t1
20060604061170,NA,Cluster 2  |  n = 446,t1
20060604061253,NA,Cluster 4  |  n = 1111,t1
20060604061272,NA,Cluster 1  |  n = 1650,t1
20060604061315,NA,Cluster 4  |  n = 1111,t1
20060604061318,NA,Cluster 4  |  n = 1111,t1
20060604061379,NA,Cluster 4  |  n = 1111,t1
20060604061394,NA,Cluster 1  |  n = 1650,t1
20060604061427,NA,Cluster 1  |  n = 1650,t1
20060604061455,NA,Cluster 1  |  n = 1650,t1
20060604061509,NA,Cluster 1  |  n = 1650,t1
20060604061633,NA,Cluster 1  |  n = 1650,t1
20060604061710,NA,Cluster 1  |  n = 1650,t1
20060604061728,NA,Cluster 1  |  n = 1650,t1
20060604061732,NA,Cluster 4  |  n = 1111,t1
20060604061763,NA,Cluster 1  |  n = 1650,t1
20060604061776,NA,Cluster 1  |  n = 1650,t1
20060604061866,NA,Cluster 1  |  n = 1650,t1
20060604061874,NA,Cluster 1  |  n = 1650,t1
20060604061891,NA,Cluster 1  |  n = 1650,t1
20060604061980,NA,Cluster 2  |  n = 446,t1
20060604061992,NA,Cluster 2  |  n = 446,t1
20060604062027,NA,Cluster 1  |  n = 1650,t1
20060604062045,NA,Cluster 2  |  n = 446,t1
20060604062081,NA,Cluster 1  |  n = 1650,t1
20060604062105,NA,Cluster 4  |  n = 1111,t1
20060604062113,NA,Cluster 2  |  n = 446,t1
20060604062129,NA,Cluster 1  |  n = 1650,t1
20060604062154,NA,Cluster 4  |  n = 1111,t1
20060604062188,NA,Cluster 4  |  n = 1111,t1
20060604062210,NA,Cluster 1  |  n = 1650,t1
20060604062211,NA,Cluster 4  |  n = 1111,t1
20060604062257,NA,Cluster 1  |  n = 1650,t1
20060604062358,NA,Cluster 2  |  n = 446,t1
20060604062370,NA,Cluster 2  |  n = 446,t1
20060604062371,NA,Cluster 1  |  n = 1650,t1
20060604062375,NA,Cluster 1  |  n = 1650,t1
20060604062403,NA,Cluster 1  |  n = 1650,t1
20060604062464,NA,Cluster 1  |  n = 1650,t1
20060604062482,NA,Cluster 1  |  n = 1650,t1
20060605060005,NA,Cluster 2  |  n = 446,t1
20060605060020,NA,Cluster 1  |  n = 1650,t1
20060605060088,NA,Cluster 1  |  n = 1650,t1
20060605060119,NA,Cluster 2  |  n = 446,t1
20060605060136,NA,Cluster 1  |  n = 1650,t1
20060605060507,NA,Cluster 4  |  n = 1111,t1
20060605060508,NA,Cluster 2  |  n = 446,t1
20060605060524,NA,Cluster 4  |  n = 1111,t1
20060605060527,NA,Cluster 2  |  n = 446,t1
20060605060529,NA,Cluster 1  |  n = 1650,t1
20060605060533,NA,Cluster 4  |  n = 1111,t1
20060605060534,NA,Cluster 4  |  n = 1111,t1
20060605060537,NA,Cluster 2  |  n = 446,t1
20060605060539,NA,Cluster 1  |  n = 1650,t1
20060605060571,NA,Cluster 2  |  n = 446,t1
20060605060579,NA,Cluster 1  |  n = 1650,t1
20060605060587,NA,Cluster 4  |  n = 1111,t1
20060605060597,NA,Cluster 1  |  n = 1650,t1
20060605060614,NA,Cluster 1  |  n = 1650,t1
20060605060620,NA,Cluster 1  |  n = 1650,t1
20060605060622,NA,Cluster 1  |  n = 1650,t1
20060605060626,NA,Cluster 1  |  n = 1650,t1
20060605060637,NA,Cluster 1  |  n = 1650,t1
20060605060653,NA,Cluster 1  |  n = 1650,t1
20060605060659,NA,Cluster 1  |  n = 1650,t1
20060605060662,NA,Cluster 1  |  n = 1650,t1
20060605060663,NA,Cluster 1  |  n = 1650,t1
20060605060668,NA,Cluster 4  |  n = 1111,t1
20060605060673,NA,Cluster 1  |  n = 1650,t1
20060605060676,NA,Cluster 4  |  n = 1111,t1
20060605060677,NA,Cluster 4  |  n = 1111,t1
20060605060679,NA,Cluster 1  |  n = 1650,t1
20060605060684,NA,Cluster 4  |  n = 1111,t1
20060605060686,NA,Cluster 1  |  n = 1650,t1
20060605060688,NA,Cluster 1  |  n = 1650,t1
20060605060692,NA,Cluster 1  |  n = 1650,t1
20060605060693,NA,Cluster 1  |  n = 1650,t1
20060605060696,NA,Cluster 1  |  n = 1650,t1
20060605060711,NA,Cluster 4  |  n = 1111,t1
20060605060714,NA,Cluster 4  |  n = 1111,t1
20060605060722,NA,Cluster 1  |  n = 1650,t1
20060605060732,NA,Cluster 2  |  n = 446,t1
20060605060743,NA,Cluster 3  |  n = 158,t1
20060605060751,NA,Cluster 4  |  n = 1111,t1
20060605060753,NA,Cluster 4  |  n = 1111,t1
20060605060769,NA,Cluster 4  |  n = 1111,t1
20060605060780,NA,Cluster 4  |  n = 1111,t1
20060605060801,NA,Cluster 1  |  n = 1650,t1
20060605060805,NA,Cluster 1  |  n = 1650,t1
20060605060819,NA,Cluster 4  |  n = 1111,t1
20060605060828,NA,Cluster 1  |  n = 1650,t1
20060605060831,NA,Cluster 1  |  n = 1650,t1
20060605060832,NA,Cluster 2  |  n = 446,t1
20060605060840,NA,Cluster 2  |  n = 446,t1
20060605060849,NA,Cluster 1  |  n = 1650,t1
20060605060851,NA,Cluster 4  |  n = 1111,t1
20060605060855,NA,Cluster 4  |  n = 1111,t1
20060605060868,NA,Cluster 1  |  n = 1650,t1
20060605060877,NA,Cluster 4  |  n = 1111,t1
20060605060880,NA,Cluster 1  |  n = 1650,t1
20060605060888,NA,Cluster 4  |  n = 1111,t1
20060605060900,NA,Cluster 1  |  n = 1650,t1
20060605060907,NA,Cluster 4  |  n = 1111,t1
20060605060909,NA,Cluster 1  |  n = 1650,t1
20060605060925,NA,Cluster 2  |  n = 446,t1
20060605060935,NA,Cluster 2  |  n = 446,t1
20060605060942,NA,Cluster 4  |  n = 1111,t1
20060605060951,NA,Cluster 1  |  n = 1650,t1
20060605060981,NA,Cluster 1  |  n = 1650,t1
20060605060986,NA,Cluster 1  |  n = 1650,t1
20060605060987,NA,Cluster 4  |  n = 1111,t1
20060605060991,NA,Cluster 1  |  n = 1650,t1
20060605061001,NA,Cluster 2  |  n = 446,t1
20060605061002,NA,Cluster 2  |  n = 446,t1
20060605061020,NA,Cluster 4  |  n = 1111,t1
20060605061034,NA,Cluster 4  |  n = 1111,t1
20060605061050,NA,Cluster 4  |  n = 1111,t1
20060605061051,NA,Cluster 1  |  n = 1650,t1
20060605061057,NA,Cluster 4  |  n = 1111,t1
20060605061065,NA,Cluster 4  |  n = 1111,t1
20060605061072,NA,Cluster 1  |  n = 1650,t1
20060605061077,NA,Cluster 1  |  n = 1650,t1
20060605061078,NA,Cluster 4  |  n = 1111,t1
20060605061081,NA,Cluster 4  |  n = 1111,t1
20060605061086,NA,Cluster 1  |  n = 1650,t1
20060605061092,NA,Cluster 4  |  n = 1111,t1
20060605061096,NA,Cluster 1  |  n = 1650,t1
20060605061108,NA,Cluster 1  |  n = 1650,t1
20060605061109,NA,Cluster 1  |  n = 1650,t1
20060605061110,NA,Cluster 1  |  n = 1650,t1
20060605061112,NA,Cluster 1  |  n = 1650,t1
20060605061114,NA,Cluster 1  |  n = 1650,t1
20060605061118,NA,Cluster 2  |  n = 446,t1
20060605061129,NA,Cluster 1  |  n = 1650,t1
20060605061149,NA,Cluster 4  |  n = 1111,t1
20060605061166,NA,Cluster 1  |  n = 1650,t1
20060605061175,NA,Cluster 1  |  n = 1650,t1
20060605061181,NA,Cluster 4  |  n = 1111,t1
20060605061183,NA,Cluster 4  |  n = 1111,t1
20060605061196,NA,Cluster 1  |  n = 1650,t1
20060605061198,NA,Cluster 1  |  n = 1650,t1
20060605061218,NA,Cluster 1  |  n = 1650,t1
20060605061221,NA,Cluster 4  |  n = 1111,t1
20060605061223,NA,Cluster 4  |  n = 1111,t1
20060605061228,NA,Cluster 1  |  n = 1650,t1
20060605061229,NA,Cluster 1  |  n = 1650,t1
20060605061238,NA,Cluster 1  |  n = 1650,t1
20060605061242,NA,Cluster 4  |  n = 1111,t1
20060605061243,NA,Cluster 4  |  n = 1111,t1
20060605061246,NA,Cluster 2  |  n = 446,t1
20060605061250,NA,Cluster 1  |  n = 1650,t1
20060605061252,NA,Cluster 4  |  n = 1111,t1
20060605061255,NA,Cluster 2  |  n = 446,t1
20060605061256,NA,Cluster 1  |  n = 1650,t1
20060605061266,NA,Cluster 4  |  n = 1111,t1
20060605061270,NA,Cluster 2  |  n = 446,t1
20060605061308,NA,Cluster 1  |  n = 1650,t1
20060605061314,NA,Cluster 1  |  n = 1650,t1
20060605061330,NA,Cluster 1  |  n = 1650,t1
20060605061336,NA,Cluster 2  |  n = 446,t1
20060605061346,NA,Cluster 1  |  n = 1650,t1
20060605061352,NA,Cluster 4  |  n = 1111,t1
20060605061353,NA,Cluster 4  |  n = 1111,t1
20060605061357,NA,Cluster 1  |  n = 1650,t1
20060605061358,NA,Cluster 1  |  n = 1650,t1
20060605061359,NA,Cluster 4  |  n = 1111,t1
20060605061360,NA,Cluster 4  |  n = 1111,t1
20060605061365,NA,Cluster 1  |  n = 1650,t1
20060605061367,NA,Cluster 4  |  n = 1111,t1
20060605061387,NA,Cluster 4  |  n = 1111,t1
20060605061389,NA,Cluster 4  |  n = 1111,t1
20060605061395,NA,Cluster 1  |  n = 1650,t1
20060605061397,NA,Cluster 2  |  n = 446,t1
20060605061418,NA,Cluster 1  |  n = 1650,t1
20060605061421,NA,Cluster 4  |  n = 1111,t1
20060605061423,NA,Cluster 1  |  n = 1650,t1
20060605061435,NA,Cluster 1  |  n = 1650,t1
20060605061440,NA,Cluster 1  |  n = 1650,t1
20060605061462,NA,Cluster 4  |  n = 1111,t1
20060605061473,NA,Cluster 4  |  n = 1111,t1
20060605061474,NA,Cluster 2  |  n = 446,t1
20060605061485,NA,Cluster 4  |  n = 1111,t1
20060605061492,NA,Cluster 4  |  n = 1111,t1
20060605061501,NA,Cluster 2  |  n = 446,t1
20060605061503,NA,Cluster 1  |  n = 1650,t1
20060605061505,NA,Cluster 1  |  n = 1650,t1
20060605061506,NA,Cluster 1  |  n = 1650,t1
20060605061537,NA,Cluster 2  |  n = 446,t1
20060605061539,NA,Cluster 1  |  n = 1650,t1
20060605061546,NA,Cluster 4  |  n = 1111,t1
20060605061553,NA,Cluster 1  |  n = 1650,t1
20060605061559,NA,Cluster 1  |  n = 1650,t1
20060605061564,NA,Cluster 4  |  n = 1111,t1
20060605061565,NA,Cluster 1  |  n = 1650,t1
20060605061568,NA,Cluster 3  |  n = 158,t1
20060605061570,NA,Cluster 4  |  n = 1111,t1
20060605061594,NA,Cluster 2  |  n = 446,t1
20060605061600,NA,Cluster 1  |  n = 1650,t1
20060605061615,NA,Cluster 4  |  n = 1111,t1
20060605061629,NA,Cluster 4  |  n = 1111,t1
20060605061633,NA,Cluster 4  |  n = 1111,t1
20060605061640,NA,Cluster 1  |  n = 1650,t1
20060605061647,NA,Cluster 2  |  n = 446,t1
20060605061656,NA,Cluster 1  |  n = 1650,t1
20060605061670,NA,Cluster 4  |  n = 1111,t1
20060605061678,NA,Cluster 4  |  n = 1111,t1
20060605061679,NA,Cluster 3  |  n = 158,t1
20060605061708,NA,Cluster 1  |  n = 1650,t1
20060605061713,NA,Cluster 1  |  n = 1650,t1
20060605061714,NA,Cluster 1  |  n = 1650,t1
20060605061752,NA,Cluster 1  |  n = 1650,t1
20060605061755,NA,Cluster 1  |  n = 1650,t1
20060605061760,NA,Cluster 4  |  n = 1111,t1
20060605061782,NA,Cluster 1  |  n = 1650,t1
20060605061784,NA,Cluster 1  |  n = 1650,t1
20060605061790,NA,Cluster 4  |  n = 1111,t1
20060605061791,NA,Cluster 1  |  n = 1650,t1
20060605061795,NA,Cluster 4  |  n = 1111,t1
20060605061806,NA,Cluster 4  |  n = 1111,t1
20060605061827,NA,Cluster 1  |  n = 1650,t1
20060605061833,NA,Cluster 4  |  n = 1111,t1
20060605061844,NA,Cluster 4  |  n = 1111,t1
20060605061849,NA,Cluster 1  |  n = 1650,t1
20060605061855,NA,Cluster 4  |  n = 1111,t1
20060605061883,NA,Cluster 1  |  n = 1650,t1
20060605061888,NA,Cluster 2  |  n = 446,t1
20060605061902,NA,Cluster 4  |  n = 1111,t1
20060605061903,NA,Cluster 2  |  n = 446,t1
20060605061905,NA,Cluster 2  |  n = 446,t1
20060605061908,NA,Cluster 1  |  n = 1650,t1
20060605061922,NA,Cluster 1  |  n = 1650,t1
20060605061935,NA,Cluster 4  |  n = 1111,t1
20060605061943,NA,Cluster 1  |  n = 1650,t1
20060605061949,NA,Cluster 4  |  n = 1111,t1
20060605061952,NA,Cluster 1  |  n = 1650,t1
20060605061966,NA,Cluster 1  |  n = 1650,t1
20060605061970,NA,Cluster 1  |  n = 1650,t1
20060605061977,NA,Cluster 1  |  n = 1650,t1
20060605061984,NA,Cluster 4  |  n = 1111,t1
20060605061988,NA,Cluster 1  |  n = 1650,t1
20060605061989,NA,Cluster 4  |  n = 1111,t1
20060605061994,NA,Cluster 1  |  n = 1650,t1
20060605062007,NA,Cluster 1  |  n = 1650,t1
20060605062010,NA,Cluster 4  |  n = 1111,t1
20060605062014,NA,Cluster 4  |  n = 1111,t1
20060605062018,NA,Cluster 1  |  n = 1650,t1
20060605062042,NA,Cluster 4  |  n = 1111,t1
20060605062043,NA,Cluster 4  |  n = 1111,t1
20060605062046,NA,Cluster 1  |  n = 1650,t1
20060605062057,NA,Cluster 1  |  n = 1650,t1
20060605062065,NA,Cluster 1  |  n = 1650,t1
20060605062070,NA,Cluster 1  |  n = 1650,t1
20060605062071,NA,Cluster 1  |  n = 1650,t1
20060605062077,NA,Cluster 1  |  n = 1650,t1
20060605062086,NA,Cluster 1  |  n = 1650,t1
20060605062091,NA,Cluster 1  |  n = 1650,t1
20060605062092,NA,Cluster 4  |  n = 1111,t1
20060605062103,NA,Cluster 2  |  n = 446,t1
20060605062111,NA,Cluster 1  |  n = 1650,t1
20060605062125,NA,Cluster 4  |  n = 1111,t1
20060605062158,NA,Cluster 1  |  n = 1650,t1
20060605062163,NA,Cluster 4  |  n = 1111,t1
20060605062168,NA,Cluster 4  |  n = 1111,t1
20060605062183,NA,Cluster 4  |  n = 1111,t1
20060605062184,NA,Cluster 1  |  n = 1650,t1
20060605062186,NA,Cluster 4  |  n = 1111,t1
20060605062187,NA,Cluster 1  |  n = 1650,t1
20060605062190,NA,Cluster 4  |  n = 1111,t1
20060605062191,NA,Cluster 4  |  n = 1111,t1
20060605062194,NA,Cluster 1  |  n = 1650,t1
20060605062213,NA,Cluster 1  |  n = 1650,t1
20060605062240,NA,Cluster 1  |  n = 1650,t1
20060605062270,NA,Cluster 1  |  n = 1650,t1
20060605062272,NA,Cluster 4  |  n = 1111,t1
20060605062273,NA,Cluster 1  |  n = 1650,t1
20060605062283,NA,Cluster 4  |  n = 1111,t1
20060605062289,NA,Cluster 2  |  n = 446,t1
20060605062297,NA,Cluster 1  |  n = 1650,t1
20060605062302,NA,Cluster 4  |  n = 1111,t1
20060605062304,NA,Cluster 1  |  n = 1650,t1
20060605062315,NA,Cluster 1  |  n = 1650,t1
20060605062321,NA,Cluster 4  |  n = 1111,t1
20060605062337,NA,Cluster 1  |  n = 1650,t1
20060605062339,NA,Cluster 4  |  n = 1111,t1
20060605062351,NA,Cluster 1  |  n = 1650,t1
20060605062356,NA,Cluster 4  |  n = 1111,t1
20060605062362,NA,Cluster 3  |  n = 158,t1
20060605062363,NA,Cluster 1  |  n = 1650,t1
20060605062382,NA,Cluster 1  |  n = 1650,t1
20060605062385,NA,Cluster 3  |  n = 158,t1
20060605062386,NA,Cluster 4  |  n = 1111,t1
20060605062388,NA,Cluster 1  |  n = 1650,t1
20060605062399,NA,Cluster 4  |  n = 1111,t1
20060605062407,NA,Cluster 1  |  n = 1650,t1
20060605062409,NA,Cluster 4  |  n = 1111,t1
20060605062412,NA,Cluster 1  |  n = 1650,t1
20060605062417,NA,Cluster 4  |  n = 1111,t1
20060605062424,NA,Cluster 1  |  n = 1650,t1
20060605062436,NA,Cluster 1  |  n = 1650,t1
20060605062439,NA,Cluster 3  |  n = 158,t1
20060605062440,NA,Cluster 4  |  n = 1111,t1
20060605062449,NA,Cluster 1  |  n = 1650,t1
20060605062450,NA,Cluster 1  |  n = 1650,t1
20060605062452,NA,Cluster 2  |  n = 446,t1
20060605062457,NA,Cluster 1  |  n = 1650,t1
20060605062458,NA,Cluster 1  |  n = 1650,t1
20060605062460,NA,Cluster 2  |  n = 446,t1
20060605062464,NA,Cluster 1  |  n = 1650,t1
20060605062466,NA,Cluster 1  |  n = 1650,t1
20060605062467,NA,Cluster 4  |  n = 1111,t1
20060605062475,NA,Cluster 2  |  n = 446,t1
20060605062489,NA,Cluster 4  |  n = 1111,t1
20060605062507,NA,Cluster 4  |  n = 1111,t1
20060605062510,NA,Cluster 4  |  n = 1111,t1
20060605062513,NA,Cluster 1  |  n = 1650,t1
20060605062514,NA,Cluster 1  |  n = 1650,t1
20060605062529,NA,Cluster 4  |  n = 1111,t1
20060605062541,NA,Cluster 1  |  n = 1650,t1
20060605062553,NA,Cluster 1  |  n = 1650,t1
20060606060032,NA,Cluster 4  |  n = 1111,t1
20060606060085,NA,Cluster 1  |  n = 1650,t1
20060606060549,NA,Cluster 2  |  n = 446,t1
20060606060575,NA,Cluster 1  |  n = 1650,t1
20060606060600,NA,Cluster 4  |  n = 1111,t1
20060606060603,NA,Cluster 4  |  n = 1111,t1
20060606060690,NA,Cluster 4  |  n = 1111,t1
20060606060714,NA,Cluster 1  |  n = 1650,t1
20060606060757,NA,Cluster 1  |  n = 1650,t1
20060606060760,NA,Cluster 4  |  n = 1111,t1
20060606060835,NA,Cluster 1  |  n = 1650,t1
20060606060970,NA,Cluster 4  |  n = 1111,t1
20060606060972,NA,Cluster 1  |  n = 1650,t1
20060606061008,NA,Cluster 1  |  n = 1650,t1
20060606061014,NA,Cluster 1  |  n = 1650,t1
20060606061047,NA,Cluster 2  |  n = 446,t1
20060606061124,NA,Cluster 4  |  n = 1111,t1
20060606061127,NA,Cluster 4  |  n = 1111,t1
20060606061128,NA,Cluster 1  |  n = 1650,t1
20060606061167,NA,Cluster 4  |  n = 1111,t1
20060606061176,NA,Cluster 1  |  n = 1650,t1
20060606061185,NA,Cluster 1  |  n = 1650,t1
20060606061207,NA,Cluster 4  |  n = 1111,t1
20060606061226,NA,Cluster 4  |  n = 1111,t1
20060606061236,NA,Cluster 4  |  n = 1111,t1
20060606061280,NA,Cluster 1  |  n = 1650,t1
20060606061291,NA,Cluster 1  |  n = 1650,t1
20060606061305,NA,Cluster 1  |  n = 1650,t1
20060606061380,NA,Cluster 4  |  n = 1111,t1
20060606061457,NA,Cluster 4  |  n = 1111,t1
20060606061569,NA,Cluster 2  |  n = 446,t1
20060606061577,NA,Cluster 4  |  n = 1111,t1
20060606061633,NA,Cluster 4  |  n = 1111,t1
20060606061722,NA,Cluster 2  |  n = 446,t1
20060606061819,NA,Cluster 1  |  n = 1650,t1
20060606061877,NA,Cluster 1  |  n = 1650,t1
20060606061883,NA,Cluster 1  |  n = 1650,t1
20060606061920,NA,Cluster 1  |  n = 1650,t1
20060606061921,NA,Cluster 1  |  n = 1650,t1
20060606061927,NA,Cluster 4  |  n = 1111,t1
20060606061956,NA,Cluster 1  |  n = 1650,t1
20060606061985,NA,Cluster 1  |  n = 1650,t1
20060606062050,NA,Cluster 4  |  n = 1111,t1
20060606062054,NA,Cluster 1  |  n = 1650,t1
20060606062151,NA,Cluster 2  |  n = 446,t1
20060606062182,NA,Cluster 2  |  n = 446,t1
20060606062190,NA,Cluster 4  |  n = 1111,t1
20060606062265,NA,Cluster 1  |  n = 1650,t1
20060606062268,NA,Cluster 1  |  n = 1650,t1
20060606062309,NA,Cluster 4  |  n = 1111,t1
20060606062314,NA,Cluster 4  |  n = 1111,t1
20060606062320,NA,Cluster 2  |  n = 446,t1
20060606062330,NA,Cluster 1  |  n = 1650,t1
20060606062342,NA,Cluster 1  |  n = 1650,t1
20060606062351,NA,Cluster 1  |  n = 1650,t1
20060606062452,NA,Cluster 2  |  n = 446,t1
20060704060665,NA,Cluster 2  |  n = 446,t1
20060705060025,NA,Cluster 1  |  n = 1650,t1
20060705060512,NA,Cluster 4  |  n = 1111,t1
20060705060661,NA,Cluster 1  |  n = 1650,t1
20060705060737,NA,Cluster 1  |  n = 1650,t1
20060705060802,NA,Cluster 1  |  n = 1650,t1
20060705060903,NA,Cluster 1  |  n = 1650,t1
20060705060916,NA,Cluster 1  |  n = 1650,t1
20060705061058,NA,Cluster 1  |  n = 1650,t1
20060705061070,NA,Cluster 1  |  n = 1650,t1
20060705061075,NA,Cluster 2  |  n = 446,t1
20060705061170,NA,Cluster 1  |  n = 1650,t1
20060705061180,NA,Cluster 1  |  n = 1650,t1
20060705061253,NA,Cluster 1  |  n = 1650,t1
20060705061286,NA,Cluster 4  |  n = 1111,t1
20060705061296,NA,Cluster 4  |  n = 1111,t1
20060705061347,NA,Cluster 1  |  n = 1650,t1
20060705061361,NA,Cluster 4  |  n = 1111,t1
20060705061442,NA,Cluster 4  |  n = 1111,t1
20060705061530,NA,Cluster 1  |  n = 1650,t1
20060705061579,NA,Cluster 2  |  n = 446,t1
20060705061604,NA,Cluster 1  |  n = 1650,t1
20060705061606,NA,Cluster 1  |  n = 1650,t1
20060705061610,NA,Cluster 1  |  n = 1650,t1
20060705061623,NA,Cluster 1  |  n = 1650,t1
20060705061649,NA,Cluster 1  |  n = 1650,t1
20060705061688,NA,Cluster 1  |  n = 1650,t1
20060705061854,NA,Cluster 1  |  n = 1650,t1
20060705061904,NA,Cluster 1  |  n = 1650,t1
20060705061921,NA,Cluster 4  |  n = 1111,t1
20060705061969,NA,Cluster 1  |  n = 1650,t1
20060705062121,NA,Cluster 1  |  n = 1650,t1
20060705062126,NA,Cluster 2  |  n = 446,t1
20060705062185,NA,Cluster 4  |  n = 1111,t1
20060705062253,NA,Cluster 4  |  n = 1111,t1
20060705062287,NA,Cluster 1  |  n = 1650,t1
20060705062353,NA,Cluster 1  |  n = 1650,t1
20060705062515,NA,Cluster 1  |  n = 1650,t1
20060706060022,NA,Cluster 2  |  n = 446,t1
20060706060047,NA,Cluster 4  |  n = 1111,t1
20060706060055,NA,Cluster 4  |  n = 1111,t1
20060706060065,NA,Cluster 1  |  n = 1650,t1
20060706060066,NA,Cluster 4  |  n = 1111,t1
20060706060084,NA,Cluster 1  |  n = 1650,t1
20060706060107,NA,Cluster 1  |  n = 1650,t1
20060706060110,NA,Cluster 4  |  n = 1111,t1
20060706060111,NA,Cluster 4  |  n = 1111,t1
20060706060135,NA,Cluster 1  |  n = 1650,t1
20060706060144,NA,Cluster 1  |  n = 1650,t1
20060706060508,NA,Cluster 1  |  n = 1650,t1
20060706060509,NA,Cluster 1  |  n = 1650,t1
20060706060522,NA,Cluster 1  |  n = 1650,t1
20060706060536,NA,Cluster 4  |  n = 1111,t1
20060706060537,NA,Cluster 4  |  n = 1111,t1
20060706060541,NA,Cluster 2  |  n = 446,t1
20060706060564,NA,Cluster 1  |  n = 1650,t1
20060706060566,NA,Cluster 1  |  n = 1650,t1
20060706060571,NA,Cluster 4  |  n = 1111,t1
20060706060578,NA,Cluster 4  |  n = 1111,t1
20060706060583,NA,Cluster 4  |  n = 1111,t1
20060706060608,NA,Cluster 1  |  n = 1650,t1
20060706060612,NA,Cluster 1  |  n = 1650,t1
20060706060616,NA,Cluster 1  |  n = 1650,t1
20060706060620,NA,Cluster 4  |  n = 1111,t1
20060706060624,NA,Cluster 1  |  n = 1650,t1
20060706060644,NA,Cluster 1  |  n = 1650,t1
20060706060649,NA,Cluster 1  |  n = 1650,t1
20060706060650,NA,Cluster 4  |  n = 1111,t1
20060706060657,NA,Cluster 1  |  n = 1650,t1
20060706060658,NA,Cluster 2  |  n = 446,t1
20060706060659,NA,Cluster 1  |  n = 1650,t1
20060706060670,NA,Cluster 1  |  n = 1650,t1
20060706060671,NA,Cluster 2  |  n = 446,t1
20060706060672,NA,Cluster 1  |  n = 1650,t1
20060706060674,NA,Cluster 3  |  n = 158,t1
20060706060683,NA,Cluster 4  |  n = 1111,t1
20060706060694,NA,Cluster 3  |  n = 158,t1
20060706060726,NA,Cluster 1  |  n = 1650,t1
20060706060731,NA,Cluster 1  |  n = 1650,t1
20060706060733,NA,Cluster 1  |  n = 1650,t1
20060706060738,NA,Cluster 1  |  n = 1650,t1
20060706060739,NA,Cluster 2  |  n = 446,t1
20060706060752,NA,Cluster 1  |  n = 1650,t1
20060706060766,NA,Cluster 4  |  n = 1111,t1
20060706060775,NA,Cluster 1  |  n = 1650,t1
20060706060780,NA,Cluster 1  |  n = 1650,t1
20060706060796,NA,Cluster 1  |  n = 1650,t1
20060706060811,NA,Cluster 1  |  n = 1650,t1
20060706060819,NA,Cluster 1  |  n = 1650,t1
20060706060846,NA,Cluster 1  |  n = 1650,t1
20060706060848,NA,Cluster 4  |  n = 1111,t1
20060706060857,NA,Cluster 1  |  n = 1650,t1
20060706060870,NA,Cluster 1  |  n = 1650,t1
20060706060871,NA,Cluster 1  |  n = 1650,t1
20060706060878,NA,Cluster 2  |  n = 446,t1
20060706060897,NA,Cluster 1  |  n = 1650,t1
20060706060898,NA,Cluster 4  |  n = 1111,t1
20060706060901,NA,Cluster 4  |  n = 1111,t1
20060706060912,NA,Cluster 4  |  n = 1111,t1
20060706060926,NA,Cluster 1  |  n = 1650,t1
20060706060949,NA,Cluster 4  |  n = 1111,t1
20060706060963,NA,Cluster 4  |  n = 1111,t1
20060706060978,NA,Cluster 2  |  n = 446,t1
20060706060983,NA,Cluster 4  |  n = 1111,t1
20060706060992,NA,Cluster 4  |  n = 1111,t1
20060706060993,NA,Cluster 4  |  n = 1111,t1
20060706061006,NA,Cluster 1  |  n = 1650,t1
20060706061010,NA,Cluster 2  |  n = 446,t1
20060706061011,NA,Cluster 1  |  n = 1650,t1
20060706061017,NA,Cluster 1  |  n = 1650,t1
20060706061018,NA,Cluster 4  |  n = 1111,t1
20060706061021,NA,Cluster 1  |  n = 1650,t1
20060706061024,NA,Cluster 4  |  n = 1111,t1
20060706061035,NA,Cluster 3  |  n = 158,t1
20060706061046,NA,Cluster 1  |  n = 1650,t1
20060706061055,NA,Cluster 4  |  n = 1111,t1
20060706061056,NA,Cluster 1  |  n = 1650,t1
20060706061060,NA,Cluster 1  |  n = 1650,t1
20060706061078,NA,Cluster 4  |  n = 1111,t1
20060706061080,NA,Cluster 1  |  n = 1650,t1
20060706061089,NA,Cluster 1  |  n = 1650,t1
20060706061091,NA,Cluster 2  |  n = 446,t1
20060706061113,NA,Cluster 4  |  n = 1111,t1
20060706061114,NA,Cluster 1  |  n = 1650,t1
20060706061117,NA,Cluster 1  |  n = 1650,t1
20060706061122,NA,Cluster 4  |  n = 1111,t1
20060706061129,NA,Cluster 4  |  n = 1111,t1
20060706061134,NA,Cluster 1  |  n = 1650,t1
20060706061136,NA,Cluster 4  |  n = 1111,t1
20060706061171,NA,Cluster 2  |  n = 446,t1
