ID,pair_id,cluster,time
20160502161042,NA,Cluster 3  |  n = 1462,t1
20170908171359,NA,Cluster 3  |  n = 1356,t2
20170908171366,NA,Cluster 3  |  n = 1356,t2
20170908171396,NA,Cluster 1  |  n = 1433,t2
20170908171400,NA,Cluster 3  |  n = 1356,t2
20170908171403,NA,Cluster 3  |  n = 1356,t2
20170908171409,NA,Cluster 1  |  n = 1433,t2
20170908171412,NA,Cluster 1  |  n = 1433,t2
20170908171417,NA,Cluster 3  |  n = 1356,t2
20170908171423,NA,Cluster 3  |  n = 1356,t2
20170908171436,NA,Cluster 1  |  n = 1433,t2
20170908171449,NA,Cluster 3  |  n = 1356,t2
20170908171457,NA,Cluster 2  |  n = 292,t2
20170908171461,NA,Cluster 2  |  n = 292,t2
20170908171485,NA,Cluster 1  |  n = 1433,t2
20170908171491,NA,Cluster 1  |  n = 1433,t2
20170908171492,NA,Cluster 3  |  n = 1356,t2
20170908171514,NA,Cluster 1  |  n = 1433,t2
20170908171522,NA,Cluster 1  |  n = 1433,t2
20170908171527,NA,Cluster 1  |  n = 1433,t2
20170908171556,NA,Cluster 3  |  n = 1356,t2
20170908171560,NA,Cluster 1  |  n = 1433,t2
20170908171578,NA,Cluster 2  |  n = 292,t2
20170908171590,NA,Cluster 1  |  n = 1433,t2
20170908171602,NA,Cluster 1  |  n = 1433,t2
20170908171611,NA,Cluster 3  |  n = 1356,t2
20170908171614,NA,Cluster 3  |  n = 1356,t2
20170908171616,NA,Cluster 1  |  n = 1433,t2
20170908171617,NA,Cluster 3  |  n = 1356,t2
20170908171628,NA,Cluster 3  |  n = 1356,t2
20170908171630,NA,Cluster 2  |  n = 292,t2
20170908171633,NA,Cluster 3  |  n = 1356,t2
20170908171643,NA,Cluster 1  |  n = 1433,t2
20170908171663,NA,Cluster 3  |  n = 1356,t2
20170908171674,NA,Cluster 3  |  n = 1356,t2
20170908171689,NA,Cluster 1  |  n = 1433,t2
20170908171704,NA,Cluster 1  |  n = 1433,t2
20170908171709,NA,Cluster 3  |  n = 1356,t2
20170908171717,NA,Cluster 1  |  n = 1433,t2
20170908171723,NA,Cluster 3  |  n = 1356,t2
20170908171725,NA,Cluster 3  |  n = 1356,t2
20170908171726,NA,Cluster 1  |  n = 1433,t2
20170908171738,NA,Cluster 3  |  n = 1356,t2
20170908171744,NA,Cluster 3  |  n = 1356,t2
20170908171755,NA,Cluster 3  |  n = 1356,t2
20170908171758,NA,Cluster 1  |  n = 1433,t2
20170908171759,NA,Cluster 2  |  n = 292,t2
20170908171760,NA,Cluster 2  |  n = 292,t2
20170908171775,NA,Cluster 1  |  n = 1433,t2
20170908171777,NA,Cluster 3  |  n = 1356,t2
20170908171795,NA,Cluster 3  |  n = 1356,t2
20170908171806,NA,Cluster 3  |  n = 1356,t2
20170908171809,NA,Cluster 1  |  n = 1433,t2
20170908171837,NA,Cluster 1  |  n = 1433,t2
20170908171848,NA,Cluster 2  |  n = 292,t2
20170908171860,NA,Cluster 1  |  n = 1433,t2
20170908171864,NA,Cluster 3  |  n = 1356,t2
20170908171869,NA,Cluster 1  |  n = 1433,t2
20170908171875,NA,Cluster 3  |  n = 1356,t2
20170908171878,NA,Cluster 3  |  n = 1356,t2
20170908171882,NA,Cluster 1  |  n = 1433,t2
20170908171891,NA,Cluster 3  |  n = 1356,t2
20170908171906,NA,Cluster 3  |  n = 1356,t2
20170908171908,NA,Cluster 3  |  n = 1356,t2
20170908171911,NA,Cluster 1  |  n = 1433,t2
20170908171922,NA,Cluster 1  |  n = 1433,t2
20170908171928,NA,Cluster 1  |  n = 1433,t2
20170908171944,NA,Cluster 1  |  n = 1433,t2
20170908171950,NA,Cluster 1  |  n = 1433,t2
20170908171960,NA,Cluster 1  |  n = 1433,t2
20170908171963,NA,Cluster 1  |  n = 1433,t2
20170908171964,NA,Cluster 3  |  n = 1356,t2
20170908171968,NA,Cluster 1  |  n = 1433,t2
20170908171971,NA,Cluster 1  |  n = 1433,t2
20170908171973,NA,Cluster 3  |  n = 1356,t2
20170908171980,NA,Cluster 3  |  n = 1356,t2
20170908171984,NA,Cluster 3  |  n = 1356,t2
20170908171985,NA,Cluster 3  |  n = 1356,t2
20170908171991,NA,Cluster 2  |  n = 292,t2
20170908172012,NA,Cluster 1  |  n = 1433,t2
20170908172013,NA,Cluster 2  |  n = 292,t2
20170908172025,NA,Cluster 1  |  n = 1433,t2
20170908172029,NA,Cluster 3  |  n = 1356,t2
20170908172035,NA,Cluster 1  |  n = 1433,t2
20170908172040,NA,Cluster 1  |  n = 1433,t2
20170908172048,NA,Cluster 1  |  n = 1433,t2
20170908172069,NA,Cluster 3  |  n = 1356,t2
20170908172077,NA,Cluster 1  |  n = 1433,t2
20170908172078,NA,Cluster 1  |  n = 1433,t2
20170908172079,NA,Cluster 1  |  n = 1433,t2
20170908172084,NA,Cluster 3  |  n = 1356,t2
20170908172098,NA,Cluster 1  |  n = 1433,t2
20170908172106,NA,Cluster 3  |  n = 1356,t2
20170908172114,NA,Cluster 3  |  n = 1356,t2
20170908172121,NA,Cluster 1  |  n = 1433,t2
20170908172141,NA,Cluster 3  |  n = 1356,t2
20170908172142,NA,Cluster 1  |  n = 1433,t2
20170908172151,NA,Cluster 3  |  n = 1356,t2
20170908172155,NA,Cluster 3  |  n = 1356,t2
20170908172162,NA,Cluster 3  |  n = 1356,t2
20170908172175,NA,Cluster 3  |  n = 1356,t2
20170908172202,NA,Cluster 3  |  n = 1356,t2
20170908172203,NA,Cluster 3  |  n = 1356,t2
20170908172205,NA,Cluster 1  |  n = 1433,t2
20170908172215,NA,Cluster 1  |  n = 1433,t2
20170908172228,NA,Cluster 1  |  n = 1433,t2
20170908172240,NA,Cluster 3  |  n = 1356,t2
20170908172241,NA,Cluster 1  |  n = 1433,t2
20170908172244,NA,Cluster 1  |  n = 1433,t2
20170908172250,NA,Cluster 1  |  n = 1433,t2
20170908172257,NA,Cluster 3  |  n = 1356,t2
20170908172267,NA,Cluster 3  |  n = 1356,t2
20170908172268,NA,Cluster 3  |  n = 1356,t2
20170908172275,NA,Cluster 1  |  n = 1433,t2
20170908172291,NA,Cluster 3  |  n = 1356,t2
20170908172298,NA,Cluster 1  |  n = 1433,t2
20170908172300,NA,Cluster 3  |  n = 1356,t2
20170908172301,NA,Cluster 1  |  n = 1433,t2
20170908172303,NA,Cluster 1  |  n = 1433,t2
20170908172313,NA,Cluster 1  |  n = 1433,t2
20170908172318,NA,Cluster 3  |  n = 1356,t2
20170908172325,NA,Cluster 1  |  n = 1433,t2
20170908172357,NA,Cluster 1  |  n = 1433,t2
20170908172362,NA,Cluster 3  |  n = 1356,t2
20170908172364,NA,Cluster 1  |  n = 1433,t2
20170908172367,NA,Cluster 3  |  n = 1356,t2
20170908172383,NA,Cluster 3  |  n = 1356,t2
20170908172390,NA,Cluster 3  |  n = 1356,t2
20170908172399,NA,Cluster 3  |  n = 1356,t2
20170908172400,NA,Cluster 3  |  n = 1356,t2
20170908172403,NA,Cluster 3  |  n = 1356,t2
20170908172418,NA,Cluster 3  |  n = 1356,t2
20170908172420,NA,Cluster 3  |  n = 1356,t2
20170908172424,NA,Cluster 3  |  n = 1356,t2
20170908172443,NA,Cluster 1  |  n = 1433,t2
20170908172453,NA,Cluster 1  |  n = 1433,t2
20170908172459,NA,Cluster 3  |  n = 1356,t2
20170908172472,NA,Cluster 1  |  n = 1433,t2
20170908172476,NA,Cluster 3  |  n = 1356,t2
20170908172495,NA,Cluster 3  |  n = 1356,t2
20170908172501,NA,Cluster 3  |  n = 1356,t2
20170908172505,NA,Cluster 1  |  n = 1433,t2
20170908172510,NA,Cluster 3  |  n = 1356,t2
20170908172512,NA,Cluster 3  |  n = 1356,t2
20170908172514,NA,Cluster 3  |  n = 1356,t2
20170909170058,NA,Cluster 3  |  n = 1356,t2
20170909170106,NA,Cluster 1  |  n = 1433,t2
20170909170611,NA,Cluster 1  |  n = 1433,t2
20170909170643,NA,Cluster 3  |  n = 1356,t2
20170909170655,NA,Cluster 3  |  n = 1356,t2
20170909170755,NA,Cluster 1  |  n = 1433,t2
20170909170797,NA,Cluster 3  |  n = 1356,t2
20170909170803,NA,Cluster 1  |  n = 1433,t2
20170909170950,NA,Cluster 3  |  n = 1356,t2
20170909170972,NA,Cluster 1  |  n = 1433,t2
20170909171011,NA,Cluster 3  |  n = 1356,t2
20170909171028,NA,Cluster 1  |  n = 1433,t2
20170909171032,NA,Cluster 1  |  n = 1433,t2
20170909171052,NA,Cluster 3  |  n = 1356,t2
20170909171112,NA,Cluster 1  |  n = 1433,t2
20170909171113,NA,Cluster 3  |  n = 1356,t2
20170909171117,NA,Cluster 3  |  n = 1356,t2
20170909171125,NA,Cluster 1  |  n = 1433,t2
20170909171145,NA,Cluster 3  |  n = 1356,t2
20170909171162,NA,Cluster 3  |  n = 1356,t2
20170909171194,NA,Cluster 3  |  n = 1356,t2
20170909171215,NA,Cluster 1  |  n = 1433,t2
20170909171286,NA,Cluster 1  |  n = 1433,t2
20170909171342,NA,Cluster 3  |  n = 1356,t2
20170909171375,NA,Cluster 3  |  n = 1356,t2
20170909171450,NA,Cluster 1  |  n = 1433,t2
20170909171453,NA,Cluster 3  |  n = 1356,t2
20170909171502,NA,Cluster 3  |  n = 1356,t2
20170909171523,NA,Cluster 3  |  n = 1356,t2
20170909171547,NA,Cluster 3  |  n = 1356,t2
20170909171556,NA,Cluster 1  |  n = 1433,t2
20170909171595,NA,Cluster 2  |  n = 292,t2
20170909171609,NA,Cluster 2  |  n = 292,t2
20170909171639,NA,Cluster 3  |  n = 1356,t2
20170909171689,NA,Cluster 3  |  n = 1356,t2
20170909171751,NA,Cluster 1  |  n = 1433,t2
20170909171855,NA,Cluster 1  |  n = 1433,t2
20170909171893,NA,Cluster 1  |  n = 1433,t2
20170909171949,NA,Cluster 3  |  n = 1356,t2
20170909171967,NA,Cluster 1  |  n = 1433,t2
20170909172012,NA,Cluster 3  |  n = 1356,t2
20170909172031,NA,Cluster 1  |  n = 1433,t2
20170909172134,NA,Cluster 3  |  n = 1356,t2
20170909172218,NA,Cluster 1  |  n = 1433,t2
20170909172224,NA,Cluster 3  |  n = 1356,t2
20170909172233,NA,Cluster 3  |  n = 1356,t2
20170909172260,NA,Cluster 1  |  n = 1433,t2
20170909172263,NA,Cluster 3  |  n = 1356,t2
20170909172264,NA,Cluster 3  |  n = 1356,t2
20170909172289,NA,Cluster 1  |  n = 1433,t2
20170909172333,NA,Cluster 1  |  n = 1433,t2
20170909172337,NA,Cluster 3  |  n = 1356,t2
20170909172341,NA,Cluster 3  |  n = 1356,t2
20171007170714,NA,Cluster 3  |  n = 1356,t2
20171007170836,NA,Cluster 1  |  n = 1433,t2
20171008170003,NA,Cluster 1  |  n = 1433,t2
20171008170502,NA,Cluster 2  |  n = 292,t2
20171008170510,NA,Cluster 3  |  n = 1356,t2
20171008170513,NA,Cluster 3  |  n = 1356,t2
20171008170578,NA,Cluster 1  |  n = 1433,t2
20171008170588,NA,Cluster 1  |  n = 1433,t2
20171008170614,NA,Cluster 2  |  n = 292,t2
20171008170683,NA,Cluster 1  |  n = 1433,t2
20171008170721,NA,Cluster 1  |  n = 1433,t2
20171008170744,NA,Cluster 1  |  n = 1433,t2
20171008170769,NA,Cluster 2  |  n = 292,t2
20171008170836,NA,Cluster 1  |  n = 1433,t2
20171008170873,NA,Cluster 3  |  n = 1356,t2
20171008170877,NA,Cluster 1  |  n = 1433,t2
20171008170880,NA,Cluster 1  |  n = 1433,t2
20171008170907,NA,Cluster 1  |  n = 1433,t2
20171008170947,NA,Cluster 3  |  n = 1356,t2
20171008170955,NA,Cluster 3  |  n = 1356,t2
20171008170973,NA,Cluster 1  |  n = 1433,t2
20171008171013,NA,Cluster 1  |  n = 1433,t2
20171008171016,NA,Cluster 3  |  n = 1356,t2
20171008171020,NA,Cluster 3  |  n = 1356,t2
20171008171024,NA,Cluster 1  |  n = 1433,t2
20171008171028,NA,Cluster 1  |  n = 1433,t2
20171008171037,NA,Cluster 1  |  n = 1433,t2
20171008171039,NA,Cluster 1  |  n = 1433,t2
20171008171043,NA,Cluster 3  |  n = 1356,t2
20171008171051,NA,Cluster 1  |  n = 1433,t2
20171008171064,NA,Cluster 3  |  n = 1356,t2
20171008171200,NA,Cluster 3  |  n = 1356,t2
20171008171203,NA,Cluster 3  |  n = 1356,t2
20171008171204,NA,Cluster 1  |  n = 1433,t2
20171008171247,NA,Cluster 3  |  n = 1356,t2
20171008171255,NA,Cluster 1  |  n = 1433,t2
20171008171274,NA,Cluster 3  |  n = 1356,t2
20171008171297,NA,Cluster 1  |  n = 1433,t2
20171008171327,NA,Cluster 3  |  n = 1356,t2
20171008171347,NA,Cluster 3  |  n = 1356,t2
20171008171357,NA,Cluster 1  |  n = 1433,t2
20171008171363,NA,Cluster 3  |  n = 1356,t2
20171008171440,NA,Cluster 1  |  n = 1433,t2
20171008171471,NA,Cluster 3  |  n = 1356,t2
20171008171502,NA,Cluster 3  |  n = 1356,t2
20171008171581,NA,Cluster 1  |  n = 1433,t2
20171008171604,NA,Cluster 1  |  n = 1433,t2
20171008171651,NA,Cluster 1  |  n = 1433,t2
20171008171680,NA,Cluster 3  |  n = 1356,t2
20171008171683,NA,Cluster 3  |  n = 1356,t2
20171008171730,NA,Cluster 1  |  n = 1433,t2
20171008171761,NA,Cluster 1  |  n = 1433,t2
20171008171778,NA,Cluster 1  |  n = 1433,t2
20171008171784,NA,Cluster 1  |  n = 1433,t2
20171008171825,NA,Cluster 1  |  n = 1433,t2
20171008171838,NA,Cluster 1  |  n = 1433,t2
20171008171901,NA,Cluster 1  |  n = 1433,t2
20171008171940,NA,Cluster 3  |  n = 1356,t2
20171008171949,NA,Cluster 1  |  n = 1433,t2
20171008171958,NA,Cluster 3  |  n = 1356,t2
20171008172002,NA,Cluster 3  |  n = 1356,t2
20171008172054,NA,Cluster 1  |  n = 1433,t2
20171008172061,NA,Cluster 2  |  n = 292,t2
20171008172064,NA,Cluster 1  |  n = 1433,t2
20171008172068,NA,Cluster 2  |  n = 292,t2
20171008172075,NA,Cluster 2  |  n = 292,t2
20171008172120,NA,Cluster 3  |  n = 1356,t2
20171008172166,NA,Cluster 3  |  n = 1356,t2
20171008172177,NA,Cluster 1  |  n = 1433,t2
20171008172191,NA,Cluster 2  |  n = 292,t2
20171008172192,NA,Cluster 2  |  n = 292,t2
20171008172207,NA,Cluster 1  |  n = 1433,t2
20171008172238,NA,Cluster 1  |  n = 1433,t2
20171008172252,NA,Cluster 1  |  n = 1433,t2
20171008172302,NA,Cluster 1  |  n = 1433,t2
20171008172340,NA,Cluster 1  |  n = 1433,t2
20171008172368,NA,Cluster 1  |  n = 1433,t2
20171008172377,NA,Cluster 1  |  n = 1433,t2
20171008172387,NA,Cluster 1  |  n = 1433,t2
20171008172422,NA,Cluster 3  |  n = 1356,t2
20171009170002,NA,Cluster 1  |  n = 1433,t2
20171009170016,NA,Cluster 3  |  n = 1356,t2
20171009170018,NA,Cluster 1  |  n = 1433,t2
20171009170025,NA,Cluster 3  |  n = 1356,t2
20171009170026,NA,Cluster 1  |  n = 1433,t2
20171009170028,NA,Cluster 2  |  n = 292,t2
20171009170029,NA,Cluster 3  |  n = 1356,t2
20171009170048,NA,Cluster 1  |  n = 1433,t2
20171009170063,NA,Cluster 3  |  n = 1356,t2
20171009170091,NA,Cluster 2  |  n = 292,t2
20171009170097,NA,Cluster 3  |  n = 1356,t2
20171009170109,NA,Cluster 3  |  n = 1356,t2
20171009170122,NA,Cluster 3  |  n = 1356,t2
20171009170126,NA,Cluster 3  |  n = 1356,t2
20171009170133,NA,Cluster 1  |  n = 1433,t2
20171009170141,NA,Cluster 3  |  n = 1356,t2
20171009170145,NA,Cluster 3  |  n = 1356,t2
20171009170508,NA,Cluster 1  |  n = 1433,t2
20171009170511,NA,Cluster 1  |  n = 1433,t2
20171009170516,NA,Cluster 1  |  n = 1433,t2
20171009170527,NA,Cluster 3  |  n = 1356,t2
20171009170528,NA,Cluster 3  |  n = 1356,t2
20171009170529,NA,Cluster 3  |  n = 1356,t2
20171009170543,NA,Cluster 1  |  n = 1433,t2
20171009170554,NA,Cluster 1  |  n = 1433,t2
20171009170561,NA,Cluster 1  |  n = 1433,t2
20171009170566,NA,Cluster 3  |  n = 1356,t2
20171009170573,NA,Cluster 1  |  n = 1433,t2
20171009170578,NA,Cluster 3  |  n = 1356,t2
20171009170594,NA,Cluster 3  |  n = 1356,t2
20171009170597,NA,Cluster 3  |  n = 1356,t2
20171009170599,NA,Cluster 1  |  n = 1433,t2
20171009170605,NA,Cluster 3  |  n = 1356,t2
20171009170606,NA,Cluster 1  |  n = 1433,t2
20171009170607,NA,Cluster 3  |  n = 1356,t2
20171009170632,NA,Cluster 1  |  n = 1433,t2
20171009170635,NA,Cluster 1  |  n = 1433,t2
20171009170641,NA,Cluster 1  |  n = 1433,t2
20171009170646,NA,Cluster 1  |  n = 1433,t2
20171009170649,NA,Cluster 1  |  n = 1433,t2
20171009170653,NA,Cluster 1  |  n = 1433,t2
20171009170672,NA,Cluster 1  |  n = 1433,t2
20171009170673,NA,Cluster 3  |  n = 1356,t2
20171009170678,NA,Cluster 3  |  n = 1356,t2
20171009170685,NA,Cluster 3  |  n = 1356,t2
20171009170695,NA,Cluster 1  |  n = 1433,t2
20171009170697,NA,Cluster 1  |  n = 1433,t2
20171009170705,NA,Cluster 1  |  n = 1433,t2
20171009170706,NA,Cluster 2  |  n = 292,t2
20171009170709,NA,Cluster 2  |  n = 292,t2
20171009170722,NA,Cluster 3  |  n = 1356,t2
20171009170737,NA,Cluster 3  |  n = 1356,t2
20171009170753,NA,Cluster 3  |  n = 1356,t2
20171009170769,NA,Cluster 3  |  n = 1356,t2
20171009170771,NA,Cluster 1  |  n = 1433,t2
20171009170777,NA,Cluster 1  |  n = 1433,t2
20171009170779,NA,Cluster 1  |  n = 1433,t2
20171009170781,NA,Cluster 2  |  n = 292,t2
20171009170825,NA,Cluster 3  |  n = 1356,t2
20171009170866,NA,Cluster 1  |  n = 1433,t2
20171009170867,NA,Cluster 1  |  n = 1433,t2
20171009170882,NA,Cluster 3  |  n = 1356,t2
20171009170894,NA,Cluster 1  |  n = 1433,t2
20171009170903,NA,Cluster 3  |  n = 1356,t2
20171009170909,NA,Cluster 3  |  n = 1356,t2
20171009170918,NA,Cluster 1  |  n = 1433,t2
20171009170923,NA,Cluster 3  |  n = 1356,t2
20171009170925,NA,Cluster 1  |  n = 1433,t2
20171009170940,NA,Cluster 3  |  n = 1356,t2
20171009170948,NA,Cluster 1  |  n = 1433,t2
20171009170952,NA,Cluster 3  |  n = 1356,t2
20171009170965,NA,Cluster 1  |  n = 1433,t2
20171009170982,NA,Cluster 1  |  n = 1433,t2
20171009171007,NA,Cluster 1  |  n = 1433,t2
20171009171014,NA,Cluster 3  |  n = 1356,t2
20171009171026,NA,Cluster 3  |  n = 1356,t2
20171009171031,NA,Cluster 3  |  n = 1356,t2
20171009171037,NA,Cluster 1  |  n = 1433,t2
20171009171038,NA,Cluster 1  |  n = 1433,t2
20171009171044,NA,Cluster 1  |  n = 1433,t2
20171009171046,NA,Cluster 1  |  n = 1433,t2
20171009171054,NA,Cluster 3  |  n = 1356,t2
20171009171103,NA,Cluster 1  |  n = 1433,t2
20171009171131,NA,Cluster 1  |  n = 1433,t2
20171009171146,NA,Cluster 1  |  n = 1433,t2
20171009171171,NA,Cluster 1  |  n = 1433,t2
20171009171217,NA,Cluster 1  |  n = 1433,t2
20171009171223,NA,Cluster 1  |  n = 1433,t2
20171009171233,NA,Cluster 3  |  n = 1356,t2
20171009171241,NA,Cluster 1  |  n = 1433,t2
20171009171253,NA,Cluster 3  |  n = 1356,t2
20171009171287,NA,Cluster 1  |  n = 1433,t2
20171009171300,NA,Cluster 3  |  n = 1356,t2
20171009171301,NA,Cluster 1  |  n = 1433,t2
20171009171306,NA,Cluster 3  |  n = 1356,t2
20171009171308,NA,Cluster 3  |  n = 1356,t2
20171009171315,NA,Cluster 1  |  n = 1433,t2
20171009171320,NA,Cluster 2  |  n = 292,t2
20171009171331,NA,Cluster 1  |  n = 1433,t2
20171009171341,NA,Cluster 2  |  n = 292,t2
20171009171349,NA,Cluster 1  |  n = 1433,t2
20171009171359,NA,Cluster 1  |  n = 1433,t2
20171009171363,NA,Cluster 1  |  n = 1433,t2
20171009171370,NA,Cluster 3  |  n = 1356,t2
20171009171383,NA,Cluster 2  |  n = 292,t2
20171009171385,NA,Cluster 1  |  n = 1433,t2
20171009171386,NA,Cluster 1  |  n = 1433,t2
20171009171390,NA,Cluster 1  |  n = 1433,t2
20171009171410,NA,Cluster 1  |  n = 1433,t2
20171009171426,NA,Cluster 1  |  n = 1433,t2
20171009171441,NA,Cluster 1  |  n = 1433,t2
20171009171442,NA,Cluster 1  |  n = 1433,t2
20171009171445,NA,Cluster 2  |  n = 292,t2
20171009171457,NA,Cluster 1  |  n = 1433,t2
20171009171458,NA,Cluster 3  |  n = 1356,t2
20171009171467,NA,Cluster 1  |  n = 1433,t2
20171009171472,NA,Cluster 1  |  n = 1433,t2
20171009171477,NA,Cluster 1  |  n = 1433,t2
20171009171484,NA,Cluster 1  |  n = 1433,t2
20171009171488,NA,Cluster 3  |  n = 1356,t2
20171009171513,NA,Cluster 3  |  n = 1356,t2
20171009171524,NA,Cluster 1  |  n = 1433,t2
20171009171528,NA,Cluster 3  |  n = 1356,t2
20171009171530,NA,Cluster 2  |  n = 292,t2
20171009171559,NA,Cluster 1  |  n = 1433,t2
20171009171575,NA,Cluster 1  |  n = 1433,t2
20171009171578,NA,Cluster 2  |  n = 292,t2
20171009171580,NA,Cluster 1  |  n = 1433,t2
20171009171581,NA,Cluster 1  |  n = 1433,t2
20171009171600,NA,Cluster 1  |  n = 1433,t2
20171009171605,NA,Cluster 1  |  n = 1433,t2
20171009171607,NA,Cluster 1  |  n = 1433,t2
20171009171620,NA,Cluster 3  |  n = 1356,t2
20171009171627,NA,Cluster 3  |  n = 1356,t2
20171009171630,NA,Cluster 3  |  n = 1356,t2
20171009171631,NA,Cluster 1  |  n = 1433,t2
20171009171642,NA,Cluster 3  |  n = 1356,t2
20171009171644,NA,Cluster 1  |  n = 1433,t2
20171009171646,NA,Cluster 1  |  n = 1433,t2
20171009171650,NA,Cluster 2  |  n = 292,t2
20171009171651,NA,Cluster 1  |  n = 1433,t2
20171009171656,NA,Cluster 1  |  n = 1433,t2
20171009171660,NA,Cluster 1  |  n = 1433,t2
20171009171672,NA,Cluster 1  |  n = 1433,t2
20171009171677,NA,Cluster 3  |  n = 1356,t2
20171009171685,NA,Cluster 3  |  n = 1356,t2
20171009171702,NA,Cluster 3  |  n = 1356,t2
20171009171705,NA,Cluster 3  |  n = 1356,t2
20171009171706,NA,Cluster 1  |  n = 1433,t2
20171009171712,NA,Cluster 3  |  n = 1356,t2
20171009171722,NA,Cluster 3  |  n = 1356,t2
20171009171730,NA,Cluster 1  |  n = 1433,t2
20171009171736,NA,Cluster 2  |  n = 292,t2
20171009171742,NA,Cluster 1  |  n = 1433,t2
20171009171745,NA,Cluster 3  |  n = 1356,t2
20171009171750,NA,Cluster 1  |  n = 1433,t2
20171009171757,NA,Cluster 3  |  n = 1356,t2
20171009171758,NA,Cluster 1  |  n = 1433,t2
20171009171766,NA,Cluster 1  |  n = 1433,t2
20171009171771,NA,Cluster 3  |  n = 1356,t2
20171009171773,NA,Cluster 1  |  n = 1433,t2
20171009171785,NA,Cluster 1  |  n = 1433,t2
20171009171798,NA,Cluster 1  |  n = 1433,t2
20171009171806,NA,Cluster 3  |  n = 1356,t2
20171009171807,NA,Cluster 3  |  n = 1356,t2
20171009171825,NA,Cluster 3  |  n = 1356,t2
20171009171828,NA,Cluster 1  |  n = 1433,t2
20171009171829,NA,Cluster 1  |  n = 1433,t2
20171009171832,NA,Cluster 3  |  n = 1356,t2
20171009171834,NA,Cluster 1  |  n = 1433,t2
20171009171840,NA,Cluster 3  |  n = 1356,t2
20171009171842,NA,Cluster 3  |  n = 1356,t2
20171009171847,NA,Cluster 1  |  n = 1433,t2
20171009171857,NA,Cluster 1  |  n = 1433,t2
20171009171859,NA,Cluster 1  |  n = 1433,t2
20171009171881,NA,Cluster 3  |  n = 1356,t2
20171009171887,NA,Cluster 3  |  n = 1356,t2
20171009171889,NA,Cluster 3  |  n = 1356,t2
20171009171891,NA,Cluster 2  |  n = 292,t2
20171009171914,NA,Cluster 1  |  n = 1433,t2
20171009171915,NA,Cluster 1  |  n = 1433,t2
20171009171916,NA,Cluster 3  |  n = 1356,t2
20171009171920,NA,Cluster 1  |  n = 1433,t2
20171009171955,NA,Cluster 1  |  n = 1433,t2
20171009171963,NA,Cluster 1  |  n = 1433,t2
20171009171974,NA,Cluster 1  |  n = 1433,t2
20171009171982,NA,Cluster 3  |  n = 1356,t2
20171009171985,NA,Cluster 3  |  n = 1356,t2
20171009171995,NA,Cluster 3  |  n = 1356,t2
20171009172002,NA,Cluster 3  |  n = 1356,t2
20171009172007,NA,Cluster 1  |  n = 1433,t2
20171009172017,NA,Cluster 1  |  n = 1433,t2
20171009172027,NA,Cluster 3  |  n = 1356,t2
20171009172030,NA,Cluster 3  |  n = 1356,t2
20171009172045,NA,Cluster 1  |  n = 1433,t2
20171009172050,NA,Cluster 1  |  n = 1433,t2
20171009172056,NA,Cluster 2  |  n = 292,t2
20171009172083,NA,Cluster 3  |  n = 1356,t2
20171009172089,NA,Cluster 3  |  n = 1356,t2
20171009172095,NA,Cluster 1  |  n = 1433,t2
20171009172097,NA,Cluster 1  |  n = 1433,t2
20171009172098,NA,Cluster 1  |  n = 1433,t2
20171009172100,NA,Cluster 1  |  n = 1433,t2
20171009172101,NA,Cluster 1  |  n = 1433,t2
20171009172104,NA,Cluster 1  |  n = 1433,t2
20171009172115,NA,Cluster 1  |  n = 1433,t2
20171009172119,NA,Cluster 3  |  n = 1356,t2
20171009172120,NA,Cluster 1  |  n = 1433,t2
20171009172126,NA,Cluster 3  |  n = 1356,t2
20171009172139,NA,Cluster 1  |  n = 1433,t2
20171009172143,NA,Cluster 3  |  n = 1356,t2
20171009172148,NA,Cluster 1  |  n = 1433,t2
20171009172169,NA,Cluster 1  |  n = 1433,t2
20171009172173,NA,Cluster 3  |  n = 1356,t2
20171009172175,NA,Cluster 3  |  n = 1356,t2
20171009172177,NA,Cluster 3  |  n = 1356,t2
20171009172183,NA,Cluster 1  |  n = 1433,t2
20171009172196,NA,Cluster 2  |  n = 292,t2
20171009172197,NA,Cluster 3  |  n = 1356,t2
20171009172199,NA,Cluster 1  |  n = 1433,t2
20171009172211,NA,Cluster 1  |  n = 1433,t2
20171009172212,NA,Cluster 1  |  n = 1433,t2
20171009172216,NA,Cluster 3  |  n = 1356,t2
20171009172247,NA,Cluster 3  |  n = 1356,t2
20171009172252,NA,Cluster 3  |  n = 1356,t2
20171009172253,NA,Cluster 3  |  n = 1356,t2
20171009172265,NA,Cluster 3  |  n = 1356,t2
20171009172269,NA,Cluster 1  |  n = 1433,t2
20171009172309,NA,Cluster 3  |  n = 1356,t2
20171009172311,NA,Cluster 1  |  n = 1433,t2
20171009172314,NA,Cluster 2  |  n = 292,t2
20171009172334,NA,Cluster 3  |  n = 1356,t2
20171009172335,NA,Cluster 3  |  n = 1356,t2
20171009172336,NA,Cluster 1  |  n = 1433,t2
20171009172338,NA,Cluster 1  |  n = 1433,t2
20171009172355,NA,Cluster 1  |  n = 1433,t2
20171009172357,NA,Cluster 3  |  n = 1356,t2
20171009172363,NA,Cluster 1  |  n = 1433,t2
20171009172380,NA,Cluster 3  |  n = 1356,t2
20171009172384,NA,Cluster 3  |  n = 1356,t2
20171009172387,NA,Cluster 1  |  n = 1433,t2
