ID,cluster,time
20190502190671,Cluster 1  |  n = 1250,t1
20190908191402,Cluster 3  |  n = 253,t1
20190908191409,Cluster 2  |  n = 1276,t1
20190908191429,Cluster 2  |  n = 1276,t1
20190908191444,Cluster 1  |  n = 1250,t1
20190908191448,Cluster 2  |  n = 1276,t1
20190908191460,Cluster 1  |  n = 1250,t1
20190908191461,Cluster 1  |  n = 1250,t1
20190908191468,Cluster 2  |  n = 1276,t1
20190908191500,Cluster 1  |  n = 1250,t1
20190908191507,Cluster 1  |  n = 1250,t1
20190908191534,Cluster 1  |  n = 1250,t1
20190908191552,Cluster 2  |  n = 1276,t1
20190908191574,Cluster 3  |  n = 253,t1
20190908191594,Cluster 2  |  n = 1276,t1
20190908191595,Cluster 1  |  n = 1250,t1
20190908191598,Cluster 1  |  n = 1250,t1
20190908191599,Cluster 2  |  n = 1276,t1
20190908191600,Cluster 2  |  n = 1276,t1
20190908191601,Cluster 1  |  n = 1250,t1
20190908191619,Cluster 2  |  n = 1276,t1
20190908191621,Cluster 1  |  n = 1250,t1
20190908191623,Cluster 1  |  n = 1250,t1
20190908191624,Cluster 1  |  n = 1250,t1
20190908191637,Cluster 2  |  n = 1276,t1
20190908191643,Cluster 2  |  n = 1276,t1
20190908191661,Cluster 1  |  n = 1250,t1
20190908191681,Cluster 1  |  n = 1250,t1
20190908191689,Cluster 1  |  n = 1250,t1
20190908191694,Cluster 1  |  n = 1250,t1
20190908191697,Cluster 1  |  n = 1250,t1
20190908191698,Cluster 2  |  n = 1276,t1
20190908191709,Cluster 1  |  n = 1250,t1
20190908191726,Cluster 1  |  n = 1250,t1
20190908191735,Cluster 2  |  n = 1276,t1
20190908191745,Cluster 1  |  n = 1250,t1
20190908191753,Cluster 2  |  n = 1276,t1
20190908191756,Cluster 1  |  n = 1250,t1
20190908191759,Cluster 1  |  n = 1250,t1
20190908191769,Cluster 2  |  n = 1276,t1
20190908191773,Cluster 1  |  n = 1250,t1
20190908191782,Cluster 1  |  n = 1250,t1
20190908191783,Cluster 2  |  n = 1276,t1
20190908191808,Cluster 1  |  n = 1250,t1
20190908191810,Cluster 1  |  n = 1250,t1
20190908191811,Cluster 1  |  n = 1250,t1
20190908191822,Cluster 1  |  n = 1250,t1
20190908191824,Cluster 1  |  n = 1250,t1
20190908191833,Cluster 1  |  n = 1250,t1
20190908191881,Cluster 1  |  n = 1250,t1
20190908191894,Cluster 1  |  n = 1250,t1
20190908191898,Cluster 1  |  n = 1250,t1
20190908191903,Cluster 1  |  n = 1250,t1
20190908191920,Cluster 2  |  n = 1276,t1
20190908191922,Cluster 2  |  n = 1276,t1
20190908191924,Cluster 1  |  n = 1250,t1
20190908191941,Cluster 2  |  n = 1276,t1
20190908191948,Cluster 2  |  n = 1276,t1
20190908191952,Cluster 2  |  n = 1276,t1
20190908191970,Cluster 2  |  n = 1276,t1
20190908191971,Cluster 1  |  n = 1250,t1
20190908191977,Cluster 1  |  n = 1250,t1
20190908191980,Cluster 2  |  n = 1276,t1
20190908191983,Cluster 2  |  n = 1276,t1
20190908191986,Cluster 1  |  n = 1250,t1
20190908191988,Cluster 1  |  n = 1250,t1
20190908192003,Cluster 1  |  n = 1250,t1
20190908192005,Cluster 2  |  n = 1276,t1
20190908192012,Cluster 1  |  n = 1250,t1
20190908192018,Cluster 1  |  n = 1250,t1
20190908192035,Cluster 1  |  n = 1250,t1
20190908192057,Cluster 2  |  n = 1276,t1
20190908192070,Cluster 1  |  n = 1250,t1
20190908192075,Cluster 2  |  n = 1276,t1
20190908192080,Cluster 1  |  n = 1250,t1
20190908192087,Cluster 2  |  n = 1276,t1
20190908192088,Cluster 1  |  n = 1250,t1
20190908192096,Cluster 2  |  n = 1276,t1
20190908192103,Cluster 3  |  n = 253,t1
20190908192106,Cluster 2  |  n = 1276,t1
20190908192123,Cluster 1  |  n = 1250,t1
20190908192127,Cluster 2  |  n = 1276,t1
20190908192128,Cluster 1  |  n = 1250,t1
20190908192155,Cluster 2  |  n = 1276,t1
20190908192158,Cluster 2  |  n = 1276,t1
20190908192175,Cluster 1  |  n = 1250,t1
20190908192189,Cluster 1  |  n = 1250,t1
20190908192191,Cluster 1  |  n = 1250,t1
20190908192197,Cluster 2  |  n = 1276,t1
20190908192205,Cluster 3  |  n = 253,t1
20190908192210,Cluster 2  |  n = 1276,t1
20190908192218,Cluster 1  |  n = 1250,t1
20190908192238,Cluster 1  |  n = 1250,t1
20190908192240,Cluster 1  |  n = 1250,t1
20190908192241,Cluster 1  |  n = 1250,t1
20190908192250,Cluster 1  |  n = 1250,t1
20190908192251,Cluster 2  |  n = 1276,t1
20190908192266,Cluster 1  |  n = 1250,t1
20190908192276,Cluster 2  |  n = 1276,t1
20190908192279,Cluster 2  |  n = 1276,t1
20190908192282,Cluster 2  |  n = 1276,t1
20190908192285,Cluster 1  |  n = 1250,t1
20190908192287,Cluster 2  |  n = 1276,t1
20190908192314,Cluster 1  |  n = 1250,t1
20190908192339,Cluster 2  |  n = 1276,t1
20190908192344,Cluster 2  |  n = 1276,t1
20190908192358,Cluster 2  |  n = 1276,t1
20190908192359,Cluster 2  |  n = 1276,t1
20190908192385,Cluster 1  |  n = 1250,t1
20190908192393,Cluster 2  |  n = 1276,t1
20190908192407,Cluster 1  |  n = 1250,t1
20190908192411,Cluster 1  |  n = 1250,t1
20190908192414,Cluster 2  |  n = 1276,t1
20190908192433,Cluster 1  |  n = 1250,t1
20190908192435,Cluster 1  |  n = 1250,t1
20190908192437,Cluster 1  |  n = 1250,t1
20190908192459,Cluster 2  |  n = 1276,t1
20190908192464,Cluster 1  |  n = 1250,t1
20190908192466,Cluster 1  |  n = 1250,t1
20190908192468,Cluster 1  |  n = 1250,t1
20190908192473,Cluster 2  |  n = 1276,t1
20190908192488,Cluster 2  |  n = 1276,t1
20190908192495,Cluster 2  |  n = 1276,t1
20190908192512,Cluster 2  |  n = 1276,t1
20190908192519,Cluster 3  |  n = 253,t1
20190908192523,Cluster 2  |  n = 1276,t1
20190908192529,Cluster 2  |  n = 1276,t1
20190908192533,Cluster 2  |  n = 1276,t1
20190909190001,Cluster 2  |  n = 1276,t1
20190909190017,Cluster 1  |  n = 1250,t1
20190909190038,Cluster 1  |  n = 1250,t1
20190909190040,Cluster 1  |  n = 1250,t1
20190909190076,Cluster 2  |  n = 1276,t1
20190909190519,Cluster 1  |  n = 1250,t1
20190909190548,Cluster 2  |  n = 1276,t1
20190909190608,Cluster 1  |  n = 1250,t1
20190909190641,Cluster 1  |  n = 1250,t1
20190909190644,Cluster 1  |  n = 1250,t1
20190909190755,Cluster 1  |  n = 1250,t1
20190909190832,Cluster 2  |  n = 1276,t1
20190909190842,Cluster 2  |  n = 1276,t1
20190909190862,Cluster 2  |  n = 1276,t1
20190909190868,Cluster 2  |  n = 1276,t1
20190909190869,Cluster 2  |  n = 1276,t1
20190909190876,Cluster 2  |  n = 1276,t1
20190909190919,Cluster 1  |  n = 1250,t1
20190909190950,Cluster 2  |  n = 1276,t1
20190909190981,Cluster 2  |  n = 1276,t1
20190909191032,Cluster 1  |  n = 1250,t1
20190909191099,Cluster 2  |  n = 1276,t1
20190909191118,Cluster 2  |  n = 1276,t1
20190909191135,Cluster 2  |  n = 1276,t1
20190909191142,Cluster 1  |  n = 1250,t1
20190909191187,Cluster 2  |  n = 1276,t1
20190909191190,Cluster 1  |  n = 1250,t1
20190909191277,Cluster 3  |  n = 253,t1
20190909191297,Cluster 2  |  n = 1276,t1
20190909191315,Cluster 1  |  n = 1250,t1
20190909191357,Cluster 3  |  n = 253,t1
20190909191436,Cluster 2  |  n = 1276,t1
20190909191495,Cluster 2  |  n = 1276,t1
20190909191530,Cluster 2  |  n = 1276,t1
20190909191559,Cluster 2  |  n = 1276,t1
20190909191598,Cluster 1  |  n = 1250,t1
20190909191607,Cluster 1  |  n = 1250,t1
20190909191685,Cluster 1  |  n = 1250,t1
20190909191689,Cluster 2  |  n = 1276,t1
20190909191691,Cluster 1  |  n = 1250,t1
20190909191761,Cluster 2  |  n = 1276,t1
20190909191778,Cluster 2  |  n = 1276,t1
20190909191798,Cluster 2  |  n = 1276,t1
20190909191849,Cluster 2  |  n = 1276,t1
20190909191854,Cluster 2  |  n = 1276,t1
20190909191881,Cluster 2  |  n = 1276,t1
20190909191893,Cluster 1  |  n = 1250,t1
20190909191921,Cluster 1  |  n = 1250,t1
20190909191931,Cluster 3  |  n = 253,t1
20190909191944,Cluster 3  |  n = 253,t1
20190909191974,Cluster 2  |  n = 1276,t1
20190909192024,Cluster 1  |  n = 1250,t1
20190909192035,Cluster 1  |  n = 1250,t1
20190909192126,Cluster 1  |  n = 1250,t1
20190909192133,Cluster 2  |  n = 1276,t1
20190909192176,Cluster 1  |  n = 1250,t1
20190909192210,Cluster 1  |  n = 1250,t1
20190909192212,Cluster 2  |  n = 1276,t1
20190909192273,Cluster 1  |  n = 1250,t1
20190909192337,Cluster 2  |  n = 1276,t1
20190909192344,Cluster 2  |  n = 1276,t1
20190909192421,Cluster 2  |  n = 1276,t1
20190909192433,Cluster 1  |  n = 1250,t1
20190909192447,Cluster 1  |  n = 1250,t1
20191007191690,Cluster 1  |  n = 1250,t1
20191007191737,Cluster 2  |  n = 1276,t1
20191007191820,Cluster 1  |  n = 1250,t1
20191008190034,Cluster 3  |  n = 253,t1
20191008190515,Cluster 1  |  n = 1250,t1
20191008190585,Cluster 1  |  n = 1250,t1
20191008190596,Cluster 2  |  n = 1276,t1
20191008190678,Cluster 2  |  n = 1276,t1
20191008190686,Cluster 1  |  n = 1250,t1
20191008190725,Cluster 3  |  n = 253,t1
20191008190769,Cluster 3  |  n = 253,t1
20191008190945,Cluster 2  |  n = 1276,t1
20191008190997,Cluster 2  |  n = 1276,t1
20191008191006,Cluster 3  |  n = 253,t1
20191008191034,Cluster 2  |  n = 1276,t1
20191008191041,Cluster 2  |  n = 1276,t1
20191008191046,Cluster 1  |  n = 1250,t1
20191008191050,Cluster 2  |  n = 1276,t1
20191008191111,Cluster 2  |  n = 1276,t1
20191008191143,Cluster 2  |  n = 1276,t1
20191008191233,Cluster 1  |  n = 1250,t1
20191008191234,Cluster 2  |  n = 1276,t1
20191008191252,Cluster 1  |  n = 1250,t1
20191008191270,Cluster 1  |  n = 1250,t1
20191008191318,Cluster 3  |  n = 253,t1
20191008191323,Cluster 2  |  n = 1276,t1
20191008191339,Cluster 1  |  n = 1250,t1
20191008191349,Cluster 1  |  n = 1250,t1
20191008191414,Cluster 2  |  n = 1276,t1
20191008191416,Cluster 2  |  n = 1276,t1
20191008191436,Cluster 1  |  n = 1250,t1
20191008191484,Cluster 3  |  n = 253,t1
20191008191516,Cluster 2  |  n = 1276,t1
20191008191525,Cluster 1  |  n = 1250,t1
20191008191526,Cluster 1  |  n = 1250,t1
20191008191555,Cluster 2  |  n = 1276,t1
20191008191576,Cluster 2  |  n = 1276,t1
20191008191611,Cluster 2  |  n = 1276,t1
20191008191622,Cluster 2  |  n = 1276,t1
20191008191625,Cluster 2  |  n = 1276,t1
20191008191640,Cluster 1  |  n = 1250,t1
20191008191651,Cluster 2  |  n = 1276,t1
20191008191746,Cluster 1  |  n = 1250,t1
20191008191755,Cluster 2  |  n = 1276,t1
20191008191781,Cluster 1  |  n = 1250,t1
20191008191876,Cluster 1  |  n = 1250,t1
20191008191961,Cluster 2  |  n = 1276,t1
20191008192017,Cluster 1  |  n = 1250,t1
20191008192020,Cluster 1  |  n = 1250,t1
20191008192036,Cluster 3  |  n = 253,t1
20191008192040,Cluster 2  |  n = 1276,t1
20191008192067,Cluster 3  |  n = 253,t1
20191008192108,Cluster 1  |  n = 1250,t1
20191008192115,Cluster 1  |  n = 1250,t1
20191008192164,Cluster 1  |  n = 1250,t1
20191008192304,Cluster 2  |  n = 1276,t1
20191008192306,Cluster 2  |  n = 1276,t1
20191008192315,Cluster 1  |  n = 1250,t1
20191008192317,Cluster 1  |  n = 1250,t1
20191008192404,Cluster 2  |  n = 1276,t1
20191008192417,Cluster 1  |  n = 1250,t1
20191008192428,Cluster 2  |  n = 1276,t1
20191008192458,Cluster 2  |  n = 1276,t1
20191008192461,Cluster 1  |  n = 1250,t1
20191008192482,Cluster 1  |  n = 1250,t1
20191008192491,Cluster 2  |  n = 1276,t1
20191009190013,Cluster 1  |  n = 1250,t1
20191009190042,Cluster 1  |  n = 1250,t1
20191009190081,Cluster 2  |  n = 1276,t1
20191009190095,Cluster 1  |  n = 1250,t1
20191009190105,Cluster 1  |  n = 1250,t1
20191009190108,Cluster 1  |  n = 1250,t1
20191009190123,Cluster 2  |  n = 1276,t1
20191009190125,Cluster 1  |  n = 1250,t1
20191009190132,Cluster 1  |  n = 1250,t1
20191009190145,Cluster 2  |  n = 1276,t1
20191009190158,Cluster 1  |  n = 1250,t1
20191009190502,Cluster 2  |  n = 1276,t1
20191009190513,Cluster 2  |  n = 1276,t1
20191009190522,Cluster 2  |  n = 1276,t1
20191009190541,Cluster 1  |  n = 1250,t1
20191009190550,Cluster 2  |  n = 1276,t1
20191009190565,Cluster 1  |  n = 1250,t1
20191009190569,Cluster 1  |  n = 1250,t1
20191009190583,Cluster 1  |  n = 1250,t1
20191009190586,Cluster 1  |  n = 1250,t1
20191009190591,Cluster 1  |  n = 1250,t1
20191009190596,Cluster 2  |  n = 1276,t1
20191009190606,Cluster 1  |  n = 1250,t1
20191009190610,Cluster 2  |  n = 1276,t1
20191009190624,Cluster 1  |  n = 1250,t1
20191009190635,Cluster 1  |  n = 1250,t1
20191009190670,Cluster 2  |  n = 1276,t1
20191009190671,Cluster 1  |  n = 1250,t1
20191009190680,Cluster 2  |  n = 1276,t1
20191009190681,Cluster 2  |  n = 1276,t1
20191009190683,Cluster 1  |  n = 1250,t1
20191009190698,Cluster 1  |  n = 1250,t1
20191009190703,Cluster 1  |  n = 1250,t1
20191009190709,Cluster 1  |  n = 1250,t1
20191009190750,Cluster 2  |  n = 1276,t1
20191009190766,Cluster 1  |  n = 1250,t1
20191009190772,Cluster 1  |  n = 1250,t1
20191009190779,Cluster 1  |  n = 1250,t1
20191009190788,Cluster 1  |  n = 1250,t1
20191009190793,Cluster 1  |  n = 1250,t1
20191009190823,Cluster 2  |  n = 1276,t1
20191009190826,Cluster 2  |  n = 1276,t1
20191009190845,Cluster 1  |  n = 1250,t1
20191009190847,Cluster 1  |  n = 1250,t1
20191009190872,Cluster 2  |  n = 1276,t1
20191009190894,Cluster 1  |  n = 1250,t1
20191009190896,Cluster 2  |  n = 1276,t1
20191009190905,Cluster 2  |  n = 1276,t1
20191009190910,Cluster 1  |  n = 1250,t1
20191009190911,Cluster 1  |  n = 1250,t1
20191009190926,Cluster 1  |  n = 1250,t1
20191009190940,Cluster 2  |  n = 1276,t1
20191009190976,Cluster 1  |  n = 1250,t1
20191009190986,Cluster 1  |  n = 1250,t1
20191009190995,Cluster 1  |  n = 1250,t1
20191009191019,Cluster 2  |  n = 1276,t1
20191009191022,Cluster 1  |  n = 1250,t1
20191009191026,Cluster 2  |  n = 1276,t1
20191009191030,Cluster 2  |  n = 1276,t1
20191009191036,Cluster 2  |  n = 1276,t1
20191009191038,Cluster 2  |  n = 1276,t1
20191009191047,Cluster 2  |  n = 1276,t1
20191009191048,Cluster 2  |  n = 1276,t1
20191009191058,Cluster 2  |  n = 1276,t1
20191009191072,Cluster 2  |  n = 1276,t1
20191009191093,Cluster 1  |  n = 1250,t1
20191009191123,Cluster 3  |  n = 253,t1
20191009191125,Cluster 1  |  n = 1250,t1
20191009191128,Cluster 2  |  n = 1276,t1
20191009191132,Cluster 1  |  n = 1250,t1
20191009191150,Cluster 3  |  n = 253,t1
20191009191156,Cluster 2  |  n = 1276,t1
20191009191184,Cluster 1  |  n = 1250,t1
20191009191196,Cluster 1  |  n = 1250,t1
20191009191199,Cluster 3  |  n = 253,t1
20191009191210,Cluster 1  |  n = 1250,t1
20191009191215,Cluster 3  |  n = 253,t1
20191009191225,Cluster 2  |  n = 1276,t1
20191009191232,Cluster 1  |  n = 1250,t1
20191009191243,Cluster 2  |  n = 1276,t1
20191009191244,Cluster 1  |  n = 1250,t1
20191009191252,Cluster 2  |  n = 1276,t1
20191009191259,Cluster 1  |  n = 1250,t1
20191009191266,Cluster 2  |  n = 1276,t1
20191009191267,Cluster 2  |  n = 1276,t1
20191009191296,Cluster 2  |  n = 1276,t1
20191009191307,Cluster 2  |  n = 1276,t1
20191009191318,Cluster 3  |  n = 253,t1
20191009191335,Cluster 2  |  n = 1276,t1
20191009191336,Cluster 1  |  n = 1250,t1
20191009191341,Cluster 2  |  n = 1276,t1
20191009191344,Cluster 2  |  n = 1276,t1
20191009191347,Cluster 1  |  n = 1250,t1
20191009191348,Cluster 1  |  n = 1250,t1
20191009191351,Cluster 2  |  n = 1276,t1
20191009191361,Cluster 2  |  n = 1276,t1
20191009191364,Cluster 1  |  n = 1250,t1
20191009191367,Cluster 2  |  n = 1276,t1
20191009191385,Cluster 2  |  n = 1276,t1
20191009191389,Cluster 1  |  n = 1250,t1
20191009191401,Cluster 1  |  n = 1250,t1
20191009191411,Cluster 1  |  n = 1250,t1
20191009191422,Cluster 1  |  n = 1250,t1
20191009191437,Cluster 2  |  n = 1276,t1
20191009191438,Cluster 2  |  n = 1276,t1
20191009191454,Cluster 1  |  n = 1250,t1
20191009191460,Cluster 2  |  n = 1276,t1
20191009191468,Cluster 3  |  n = 253,t1
20191009191469,Cluster 2  |  n = 1276,t1
20191009191472,Cluster 2  |  n = 1276,t1
20191009191487,Cluster 1  |  n = 1250,t1
20191009191497,Cluster 1  |  n = 1250,t1
20191009191503,Cluster 1  |  n = 1250,t1
20191009191507,Cluster 1  |  n = 1250,t1
20191009191520,Cluster 1  |  n = 1250,t1
20191009191541,Cluster 2  |  n = 1276,t1
20191009191549,Cluster 1  |  n = 1250,t1
20191009191575,Cluster 1  |  n = 1250,t1
20191009191590,Cluster 3  |  n = 253,t1
20191009191592,Cluster 2  |  n = 1276,t1
20191009191599,Cluster 3  |  n = 253,t1
20191009191600,Cluster 2  |  n = 1276,t1
20191009191608,Cluster 2  |  n = 1276,t1
20191009191619,Cluster 2  |  n = 1276,t1
20191009191624,Cluster 2  |  n = 1276,t1
20191009191627,Cluster 1  |  n = 1250,t1
20191009191628,Cluster 1  |  n = 1250,t1
20191009191632,Cluster 2  |  n = 1276,t1
20191009191675,Cluster 2  |  n = 1276,t1
20191009191676,Cluster 1  |  n = 1250,t1
20191009191681,Cluster 2  |  n = 1276,t1
20191009191690,Cluster 1  |  n = 1250,t1
20191009191698,Cluster 1  |  n = 1250,t1
20191009191702,Cluster 2  |  n = 1276,t1
20191009191719,Cluster 2  |  n = 1276,t1
20191009191724,Cluster 1  |  n = 1250,t1
20191009191725,Cluster 1  |  n = 1250,t1
20191009191732,Cluster 2  |  n = 1276,t1
20191009191757,Cluster 1  |  n = 1250,t1
20191009191767,Cluster 2  |  n = 1276,t1
20191009191776,Cluster 3  |  n = 253,t1
20191009191777,Cluster 2  |  n = 1276,t1
20191009191786,Cluster 2  |  n = 1276,t1
20191009191790,Cluster 2  |  n = 1276,t1
20191009191797,Cluster 1  |  n = 1250,t1
20191009191809,Cluster 1  |  n = 1250,t1
20191009191819,Cluster 2  |  n = 1276,t1
20191009191826,Cluster 3  |  n = 253,t1
20191009191829,Cluster 2  |  n = 1276,t1
20191009191833,Cluster 1  |  n = 1250,t1
20191009191834,Cluster 3  |  n = 253,t1
20191009191853,Cluster 1  |  n = 1250,t1
20191009191864,Cluster 3  |  n = 253,t1
20191009191866,Cluster 2  |  n = 1276,t1
20191009191879,Cluster 2  |  n = 1276,t1
20191009191880,Cluster 1  |  n = 1250,t1
20191009191889,Cluster 2  |  n = 1276,t1
20191009191913,Cluster 2  |  n = 1276,t1
20191009191914,Cluster 1  |  n = 1250,t1
20191009191916,Cluster 2  |  n = 1276,t1
20191009191926,Cluster 3  |  n = 253,t1
20191009191928,Cluster 3  |  n = 253,t1
20191009191964,Cluster 1  |  n = 1250,t1
20191009191973,Cluster 2  |  n = 1276,t1
20191009191978,Cluster 2  |  n = 1276,t1
20191009191986,Cluster 2  |  n = 1276,t1
20191009191989,Cluster 2  |  n = 1276,t1
20191009192007,Cluster 2  |  n = 1276,t1
20191009192010,Cluster 2  |  n = 1276,t1
20191009192015,Cluster 1  |  n = 1250,t1
20191009192045,Cluster 1  |  n = 1250,t1
20191009192052,Cluster 2  |  n = 1276,t1
20191009192072,Cluster 2  |  n = 1276,t1
20191009192074,Cluster 2  |  n = 1276,t1
20191009192080,Cluster 1  |  n = 1250,t1
20191009192084,Cluster 1  |  n = 1250,t1
20191009192086,Cluster 2  |  n = 1276,t1
20191009192093,Cluster 1  |  n = 1250,t1
20191009192098,Cluster 2  |  n = 1276,t1
20191009192101,Cluster 1  |  n = 1250,t1
20191009192110,Cluster 3  |  n = 253,t1
20191009192111,Cluster 2  |  n = 1276,t1
20191009192113,Cluster 2  |  n = 1276,t1
20191009192117,Cluster 1  |  n = 1250,t1
20191009192141,Cluster 1  |  n = 1250,t1
20191009192150,Cluster 1  |  n = 1250,t1
20191009192159,Cluster 1  |  n = 1250,t1
20191009192163,Cluster 2  |  n = 1276,t1
20191009192166,Cluster 2  |  n = 1276,t1
20191009192170,Cluster 2  |  n = 1276,t1
20191009192172,Cluster 1  |  n = 1250,t1
20191009192174,Cluster 2  |  n = 1276,t1
20191009192191,Cluster 2  |  n = 1276,t1
20191009192193,Cluster 1  |  n = 1250,t1
20191009192204,Cluster 1  |  n = 1250,t1
20191009192205,Cluster 1  |  n = 1250,t1
20191009192225,Cluster 2  |  n = 1276,t1
20191009192228,Cluster 1  |  n = 1250,t1
20191009192243,Cluster 2  |  n = 1276,t1
20191009192246,Cluster 1  |  n = 1250,t1
20191009192249,Cluster 2  |  n = 1276,t1
20191009192254,Cluster 3  |  n = 253,t1
20191009192257,Cluster 1  |  n = 1250,t1
20191009192266,Cluster 2  |  n = 1276,t1
20191009192269,Cluster 1  |  n = 1250,t1
20191009192270,Cluster 1  |  n = 1250,t1
20191009192281,Cluster 2  |  n = 1276,t1
20191009192282,Cluster 2  |  n = 1276,t1
20191009192287,Cluster 2  |  n = 1276,t1
20191009192310,Cluster 3  |  n = 253,t1
20191009192320,Cluster 1  |  n = 1250,t1
20191009192326,Cluster 2  |  n = 1276,t1
20191009192332,Cluster 1  |  n = 1250,t1
20191009192333,Cluster 3  |  n = 253,t1
20191009192334,Cluster 3  |  n = 253,t1
20191009192352,Cluster 3  |  n = 253,t1
20191009192376,Cluster 2  |  n = 1276,t1
20191009192386,Cluster 1  |  n = 1250,t1
20191009192417,Cluster 2  |  n = 1276,t1
20191009192426,Cluster 2  |  n = 1276,t1
20191009192435,Cluster 2  |  n = 1276,t1
20191009192445,Cluster 3  |  n = 253,t1
20191009192452,Cluster 2  |  n = 1276,t1
20191009192453,Cluster 1  |  n = 1250,t1
20191009192461,Cluster 1  |  n = 1250,t1
20191009192466,Cluster 2  |  n = 1276,t1
20191009192470,Cluster 1  |  n = 1250,t1
20191009192474,Cluster 2  |  n = 1276,t1
20191009192478,Cluster 2  |  n = 1276,t1
20191009192480,Cluster 1  |  n = 1250,t1
20191009192481,Cluster 1  |  n = 1250,t1
20191009192485,Cluster 2  |  n = 1276,t1
20191009192486,Cluster 2  |  n = 1276,t1
20191009192488,Cluster 1  |  n = 1250,t1
20191009192502,Cluster 1  |  n = 1250,t1
20191009192515,Cluster 1  |  n = 1250,t1
20191009192517,Cluster 2  |  n = 1276,t1
20191009192522,Cluster 2  |  n = 1276,t1
20191010190500,Cluster 2  |  n = 1276,t1
20191010190537,Cluster 1  |  n = 1250,t1
20191010190552,Cluster 2  |  n = 1276,t1
20191010190737,Cluster 2  |  n = 1276,t1
20191010190872,Cluster 2  |  n = 1276,t1
20191010190883,Cluster 2  |  n = 1276,t1
20191010190935,Cluster 2  |  n = 1276,t1
20191010190999,Cluster 1  |  n = 1250,t1
20191010191013,Cluster 1  |  n = 1250,t1
20191010191014,Cluster 1  |  n = 1250,t1
20191010191214,Cluster 1  |  n = 1250,t1
20191010191266,Cluster 3  |  n = 253,t1
20191010191269,Cluster 1  |  n = 1250,t1
20191010191280,Cluster 3  |  n = 253,t1
20191010191374,Cluster 2  |  n = 1276,t1
20191010191415,Cluster 2  |  n = 1276,t1
20191010191473,Cluster 1  |  n = 1250,t1
20191010191492,Cluster 1  |  n = 1250,t1
20191010191559,Cluster 2  |  n = 1276,t1
20191010191561,Cluster 2  |  n = 1276,t1
20191010191590,Cluster 1  |  n = 1250,t1
20191010191595,Cluster 2  |  n = 1276,t1
20191010191675,Cluster 2  |  n = 1276,t1
20191010191686,Cluster 2  |  n = 1276,t1
20191010191700,Cluster 1  |  n = 1250,t1
20191010191873,Cluster 2  |  n = 1276,t1
20191010191877,Cluster 1  |  n = 1250,t1
20191010191890,Cluster 3  |  n = 253,t1
20191010191903,Cluster 1  |  n = 1250,t1
20191010191956,Cluster 2  |  n = 1276,t1
20191010191980,Cluster 2  |  n = 1276,t1
20191010191998,Cluster 1  |  n = 1250,t1
20191010192025,Cluster 2  |  n = 1276,t1
20191010192145,Cluster 1  |  n = 1250,t1
20191010192192,Cluster 2  |  n = 1276,t1
20191010192194,Cluster 1  |  n = 1250,t1
20191010192197,Cluster 2  |  n = 1276,t1
20191010192227,Cluster 1  |  n = 1250,t1
20191010192399,Cluster 1  |  n = 1250,t1
20191010192427,Cluster 1  |  n = 1250,t1
20191010192504,Cluster 2  |  n = 1276,t1
20191108191319,Cluster 2  |  n = 1276,t1
20191108191330,Cluster 2  |  n = 1276,t1
20191108191494,Cluster 2  |  n = 1276,t1
20191109190500,Cluster 2  |  n = 1276,t1
20191109190504,Cluster 2  |  n = 1276,t1
20191109190538,Cluster 2  |  n = 1276,t1
20191109190570,Cluster 2  |  n = 1276,t1
20191109190625,Cluster 1  |  n = 1250,t1
20191109190659,Cluster 2  |  n = 1276,t1
20191109190695,Cluster 2  |  n = 1276,t1
20191109190707,Cluster 2  |  n = 1276,t1
20191109190724,Cluster 2  |  n = 1276,t1
20191109190783,Cluster 2  |  n = 1276,t1
20191109190871,Cluster 2  |  n = 1276,t1
20191109190892,Cluster 1  |  n = 1250,t1
20191109190900,Cluster 2  |  n = 1276,t1
20191109190959,Cluster 2  |  n = 1276,t1
20191109190993,Cluster 3  |  n = 253,t1
20191109191005,Cluster 3  |  n = 253,t1
20191109191045,Cluster 1  |  n = 1250,t1
20191109191217,Cluster 2  |  n = 1276,t1
20191109191228,Cluster 1  |  n = 1250,t1
20191109191303,Cluster 1  |  n = 1250,t1
20191109191308,Cluster 2  |  n = 1276,t1
20191109191309,Cluster 2  |  n = 1276,t1
20191109191310,Cluster 2  |  n = 1276,t1
20191109191434,Cluster 2  |  n = 1276,t1
20191109191440,Cluster 2  |  n = 1276,t1
20191109191457,Cluster 2  |  n = 1276,t1
20191109191478,Cluster 2  |  n = 1276,t1
20191109191522,Cluster 1  |  n = 1250,t1
20191109191596,Cluster 1  |  n = 1250,t1
20191109191641,Cluster 2  |  n = 1276,t1
20191109191644,Cluster 2  |  n = 1276,t1
20191109191656,Cluster 1  |  n = 1250,t1
20191109191665,Cluster 1  |  n = 1250,t1
20191109191821,Cluster 2  |  n = 1276,t1
20191109191843,Cluster 2  |  n = 1276,t1
20191109191886,Cluster 1  |  n = 1250,t1
20191109191927,Cluster 1  |  n = 1250,t1
20191109191930,Cluster 1  |  n = 1250,t1
20191109191995,Cluster 2  |  n = 1276,t1
20191109192033,Cluster 1  |  n = 1250,t1
20191109192042,Cluster 2  |  n = 1276,t1
20191109192119,Cluster 2  |  n = 1276,t1
20191109192206,Cluster 2  |  n = 1276,t1
20191109192220,Cluster 3  |  n = 253,t1
