ID,pair_id,cluster,time
20100502101591,NA,Cluster 4  |  n = 1510,t1
20100806102278,NA,Cluster 2  |  n = 475,t1
20100806102284,NA,Cluster 4  |  n = 1510,t1
20100806102317,NA,Cluster 1  |  n = 1842,t1
20100806102334,NA,Cluster 2  |  n = 475,t1
20100806102335,NA,Cluster 1  |  n = 1842,t1
20100806102346,NA,Cluster 1  |  n = 1842,t1
20100806102350,NA,Cluster 1  |  n = 1842,t1
20100806102367,NA,Cluster 4  |  n = 1510,t1
20100806102369,NA,Cluster 1  |  n = 1842,t1
20100806102402,NA,Cluster 1  |  n = 1842,t1
20100806102416,NA,Cluster 4  |  n = 1510,t1
20100806102442,NA,Cluster 4  |  n = 1510,t1
20100806102443,NA,Cluster 4  |  n = 1510,t1
20100806102537,NA,Cluster 1  |  n = 1842,t1
20100807100004,NA,Cluster 1  |  n = 1842,t1
20100807100010,NA,Cluster 1  |  n = 1842,t1
20100807100011,NA,Cluster 4  |  n = 1510,t1
20100807100019,NA,Cluster 1  |  n = 1842,t1
20100807100022,NA,Cluster 4  |  n = 1510,t1
20100807100030,NA,Cluster 1  |  n = 1842,t1
20100807100043,NA,Cluster 4  |  n = 1510,t1
20100807100059,NA,Cluster 1  |  n = 1842,t1
20100807100064,NA,Cluster 1  |  n = 1842,t1
20100807100075,NA,Cluster 2  |  n = 475,t1
20100807100097,NA,Cluster 1  |  n = 1842,t1
20100807100118,NA,Cluster 1  |  n = 1842,t1
20100807100500,NA,Cluster 4  |  n = 1510,t1
20100807100506,NA,Cluster 1  |  n = 1842,t1
20100807100508,NA,Cluster 1  |  n = 1842,t1
20100807100513,NA,Cluster 1  |  n = 1842,t1
20100807100516,NA,Cluster 1  |  n = 1842,t1
20100807100526,NA,Cluster 1  |  n = 1842,t1
20100807100527,NA,Cluster 4  |  n = 1510,t1
20100807100537,NA,Cluster 2  |  n = 475,t1
20100807100565,NA,Cluster 4  |  n = 1510,t1
20100807100568,NA,Cluster 1  |  n = 1842,t1
20100807100572,NA,Cluster 1  |  n = 1842,t1
20100807100578,NA,Cluster 4  |  n = 1510,t1
20100807100582,NA,Cluster 1  |  n = 1842,t1
20100807100586,NA,Cluster 1  |  n = 1842,t1
20100807100590,NA,Cluster 1  |  n = 1842,t1
20100807100591,NA,Cluster 1  |  n = 1842,t1
20100807100596,NA,Cluster 4  |  n = 1510,t1
20100807100601,NA,Cluster 1  |  n = 1842,t1
20100807100607,NA,Cluster 4  |  n = 1510,t1
20100807100612,NA,Cluster 2  |  n = 475,t1
20100807100614,NA,Cluster 4  |  n = 1510,t1
20100807100616,NA,Cluster 4  |  n = 1510,t1
20100807100618,NA,Cluster 4  |  n = 1510,t1
20100807100626,NA,Cluster 1  |  n = 1842,t1
20100807100629,NA,Cluster 1  |  n = 1842,t1
20100807100635,NA,Cluster 4  |  n = 1510,t1
20100807100646,NA,Cluster 1  |  n = 1842,t1
20100807100647,NA,Cluster 4  |  n = 1510,t1
20100807100654,NA,Cluster 2  |  n = 475,t1
20100807100656,NA,Cluster 1  |  n = 1842,t1
20100807100657,NA,Cluster 1  |  n = 1842,t1
20100807100669,NA,Cluster 1  |  n = 1842,t1
20100807100675,NA,Cluster 2  |  n = 475,t1
20100807100686,NA,Cluster 1  |  n = 1842,t1
20100807100687,NA,Cluster 4  |  n = 1510,t1
20100807100696,NA,Cluster 1  |  n = 1842,t1
20100807100711,NA,Cluster 1  |  n = 1842,t1
20100807100733,NA,Cluster 2  |  n = 475,t1
20100807100738,NA,Cluster 1  |  n = 1842,t1
20100807100750,NA,Cluster 1  |  n = 1842,t1
20100807100765,NA,Cluster 1  |  n = 1842,t1
20100807100771,NA,Cluster 1  |  n = 1842,t1
20100807100772,NA,Cluster 1  |  n = 1842,t1
20100807100775,NA,Cluster 2  |  n = 475,t1
20100807100778,NA,Cluster 4  |  n = 1510,t1
20100807100780,NA,Cluster 1  |  n = 1842,t1
20100807100791,NA,Cluster 4  |  n = 1510,t1
20100807100793,NA,Cluster 4  |  n = 1510,t1
20100807100794,NA,Cluster 4  |  n = 1510,t1
20100807100798,NA,Cluster 1  |  n = 1842,t1
20100807100800,NA,Cluster 1  |  n = 1842,t1
20100807100802,NA,Cluster 2  |  n = 475,t1
20100807100805,NA,Cluster 2  |  n = 475,t1
20100807100813,NA,Cluster 1  |  n = 1842,t1
20100807100817,NA,Cluster 2  |  n = 475,t1
20100807100818,NA,Cluster 4  |  n = 1510,t1
20100807100825,NA,Cluster 4  |  n = 1510,t1
20100807100839,NA,Cluster 4  |  n = 1510,t1
20100807100840,NA,Cluster 4  |  n = 1510,t1
20100807100850,NA,Cluster 1  |  n = 1842,t1
20100807100854,NA,Cluster 1  |  n = 1842,t1
20100807100856,NA,Cluster 4  |  n = 1510,t1
20100807100863,NA,Cluster 1  |  n = 1842,t1
20100807100865,NA,Cluster 4  |  n = 1510,t1
20100807100867,NA,Cluster 1  |  n = 1842,t1
20100807100881,NA,Cluster 1  |  n = 1842,t1
20100807100892,NA,Cluster 1  |  n = 1842,t1
20100807100900,NA,Cluster 4  |  n = 1510,t1
20100807100901,NA,Cluster 2  |  n = 475,t1
20100807100902,NA,Cluster 1  |  n = 1842,t1
20100807100909,NA,Cluster 1  |  n = 1842,t1
20100807100912,NA,Cluster 1  |  n = 1842,t1
20100807100918,NA,Cluster 1  |  n = 1842,t1
20100807100937,NA,Cluster 4  |  n = 1510,t1
20100807100952,NA,Cluster 2  |  n = 475,t1
20100807100956,NA,Cluster 1  |  n = 1842,t1
20100807100968,NA,Cluster 4  |  n = 1510,t1
20100807100969,NA,Cluster 2  |  n = 475,t1
20100807100971,NA,Cluster 1  |  n = 1842,t1
20100807100972,NA,Cluster 4  |  n = 1510,t1
20100807100974,NA,Cluster 3  |  n = 166,t1
20100807100976,NA,Cluster 1  |  n = 1842,t1
20100807100982,NA,Cluster 1  |  n = 1842,t1
20100807100987,NA,Cluster 1  |  n = 1842,t1
20100807100991,NA,Cluster 1  |  n = 1842,t1
20100807100993,NA,Cluster 1  |  n = 1842,t1
20100807100995,NA,Cluster 4  |  n = 1510,t1
20100807101001,NA,Cluster 1  |  n = 1842,t1
20100807101006,NA,Cluster 4  |  n = 1510,t1
20100807101010,NA,Cluster 2  |  n = 475,t1
20100807101018,NA,Cluster 4  |  n = 1510,t1
20100807101030,NA,Cluster 4  |  n = 1510,t1
20100807101031,NA,Cluster 2  |  n = 475,t1
20100807101032,NA,Cluster 1  |  n = 1842,t1
20100807101033,NA,Cluster 1  |  n = 1842,t1
20100807101034,NA,Cluster 1  |  n = 1842,t1
20100807101044,NA,Cluster 2  |  n = 475,t1
20100807101046,NA,Cluster 4  |  n = 1510,t1
20100807101047,NA,Cluster 4  |  n = 1510,t1
20100807101053,NA,Cluster 1  |  n = 1842,t1
20100807101055,NA,Cluster 1  |  n = 1842,t1
20100807101065,NA,Cluster 4  |  n = 1510,t1
20100807101072,NA,Cluster 1  |  n = 1842,t1
20100807101081,NA,Cluster 4  |  n = 1510,t1
20100807101089,NA,Cluster 1  |  n = 1842,t1
20100807101111,NA,Cluster 1  |  n = 1842,t1
20100807101112,NA,Cluster 4  |  n = 1510,t1
20100807101119,NA,Cluster 4  |  n = 1510,t1
20100807101131,NA,Cluster 4  |  n = 1510,t1
20100807101133,NA,Cluster 1  |  n = 1842,t1
20100807101136,NA,Cluster 4  |  n = 1510,t1
20100807101155,NA,Cluster 1  |  n = 1842,t1
20100807101159,NA,Cluster 1  |  n = 1842,t1
20100807101170,NA,Cluster 1  |  n = 1842,t1
20100807101191,NA,Cluster 1  |  n = 1842,t1
20100807101192,NA,Cluster 4  |  n = 1510,t1
20100807101194,NA,Cluster 4  |  n = 1510,t1
20100807101202,NA,Cluster 1  |  n = 1842,t1
20100807101204,NA,Cluster 1  |  n = 1842,t1
20100807101207,NA,Cluster 1  |  n = 1842,t1
20100807101214,NA,Cluster 1  |  n = 1842,t1
20100807101217,NA,Cluster 4  |  n = 1510,t1
20100807101225,NA,Cluster 4  |  n = 1510,t1
20100807101236,NA,Cluster 1  |  n = 1842,t1
20100807101240,NA,Cluster 4  |  n = 1510,t1
20100807101251,NA,Cluster 1  |  n = 1842,t1
20100807101254,NA,Cluster 4  |  n = 1510,t1
20100807101262,NA,Cluster 2  |  n = 475,t1
20100807101263,NA,Cluster 2  |  n = 475,t1
20100807101265,NA,Cluster 4  |  n = 1510,t1
20100807101272,NA,Cluster 1  |  n = 1842,t1
20100807101273,NA,Cluster 1  |  n = 1842,t1
20100807101297,NA,Cluster 1  |  n = 1842,t1
20100807101298,NA,Cluster 4  |  n = 1510,t1
20100807101306,NA,Cluster 1  |  n = 1842,t1
20100807101313,NA,Cluster 1  |  n = 1842,t1
20100807101316,NA,Cluster 4  |  n = 1510,t1
20100807101318,NA,Cluster 4  |  n = 1510,t1
20100807101324,NA,Cluster 4  |  n = 1510,t1
20100807101327,NA,Cluster 1  |  n = 1842,t1
20100807101329,NA,Cluster 1  |  n = 1842,t1
20100807101344,NA,Cluster 1  |  n = 1842,t1
20100807101349,NA,Cluster 1  |  n = 1842,t1
20100807101351,NA,Cluster 4  |  n = 1510,t1
20100807101358,NA,Cluster 4  |  n = 1510,t1
20100807101361,NA,Cluster 1  |  n = 1842,t1
20100807101375,NA,Cluster 1  |  n = 1842,t1
20100807101382,NA,Cluster 1  |  n = 1842,t1
20100807101383,NA,Cluster 4  |  n = 1510,t1
20100807101385,NA,Cluster 1  |  n = 1842,t1
20100807101388,NA,Cluster 1  |  n = 1842,t1
20100807101411,NA,Cluster 2  |  n = 475,t1
20100807101419,NA,Cluster 2  |  n = 475,t1
20100807101421,NA,Cluster 4  |  n = 1510,t1
20100807101425,NA,Cluster 1  |  n = 1842,t1
20100807101428,NA,Cluster 4  |  n = 1510,t1
20100807101431,NA,Cluster 1  |  n = 1842,t1
20100807101434,NA,Cluster 2  |  n = 475,t1
20100807101436,NA,Cluster 4  |  n = 1510,t1
20100807101449,NA,Cluster 1  |  n = 1842,t1
20100807101452,NA,Cluster 2  |  n = 475,t1
20100807101466,NA,Cluster 4  |  n = 1510,t1
20100807101470,NA,Cluster 4  |  n = 1510,t1
20100807101472,NA,Cluster 1  |  n = 1842,t1
20100807101474,NA,Cluster 4  |  n = 1510,t1
20100807101476,NA,Cluster 1  |  n = 1842,t1
20100807101477,NA,Cluster 1  |  n = 1842,t1
20100807101481,NA,Cluster 1  |  n = 1842,t1
20100807101482,NA,Cluster 4  |  n = 1510,t1
20100807101484,NA,Cluster 4  |  n = 1510,t1
20100807101485,NA,Cluster 4  |  n = 1510,t1
20100807101493,NA,Cluster 1  |  n = 1842,t1
20100807101507,NA,Cluster 1  |  n = 1842,t1
20100807101515,NA,Cluster 4  |  n = 1510,t1
20100807101520,NA,Cluster 1  |  n = 1842,t1
20100807101531,NA,Cluster 1  |  n = 1842,t1
20100807101543,NA,Cluster 4  |  n = 1510,t1
20100807101546,NA,Cluster 1  |  n = 1842,t1
20100807101553,NA,Cluster 4  |  n = 1510,t1
20100807101558,NA,Cluster 1  |  n = 1842,t1
20100807101563,NA,Cluster 1  |  n = 1842,t1
20100807101566,NA,Cluster 2  |  n = 475,t1
20100807101569,NA,Cluster 4  |  n = 1510,t1
20100807101574,NA,Cluster 1  |  n = 1842,t1
20100807101577,NA,Cluster 4  |  n = 1510,t1
20100807101578,NA,Cluster 1  |  n = 1842,t1
20100807101587,NA,Cluster 1  |  n = 1842,t1
20100807101588,NA,Cluster 1  |  n = 1842,t1
20100807101590,NA,Cluster 1  |  n = 1842,t1
20100807101592,NA,Cluster 1  |  n = 1842,t1
20100807101594,NA,Cluster 1  |  n = 1842,t1
20100807101608,NA,Cluster 2  |  n = 475,t1
20100807101612,NA,Cluster 1  |  n = 1842,t1
20100807101613,NA,Cluster 1  |  n = 1842,t1
20100807101617,NA,Cluster 4  |  n = 1510,t1
20100807101618,NA,Cluster 2  |  n = 475,t1
20100807101624,NA,Cluster 4  |  n = 1510,t1
20100807101626,NA,Cluster 2  |  n = 475,t1
20100807101635,NA,Cluster 1  |  n = 1842,t1
20100807101642,NA,Cluster 4  |  n = 1510,t1
20100807101643,NA,Cluster 1  |  n = 1842,t1
20100807101661,NA,Cluster 1  |  n = 1842,t1
20100807101669,NA,Cluster 4  |  n = 1510,t1
20100807101682,NA,Cluster 1  |  n = 1842,t1
20100807101692,NA,Cluster 1  |  n = 1842,t1
20100807101693,NA,Cluster 1  |  n = 1842,t1
20100807101712,NA,Cluster 2  |  n = 475,t1
20100807101714,NA,Cluster 2  |  n = 475,t1
20100807101716,NA,Cluster 4  |  n = 1510,t1
20100807101718,NA,Cluster 4  |  n = 1510,t1
20100807101722,NA,Cluster 4  |  n = 1510,t1
20100807101731,NA,Cluster 1  |  n = 1842,t1
20100807101743,NA,Cluster 1  |  n = 1842,t1
20100807101753,NA,Cluster 1  |  n = 1842,t1
20100807101758,NA,Cluster 1  |  n = 1842,t1
20100807101771,NA,Cluster 1  |  n = 1842,t1
20100807101774,NA,Cluster 4  |  n = 1510,t1
20100807101781,NA,Cluster 1  |  n = 1842,t1
20100807101782,NA,Cluster 2  |  n = 475,t1
20100807101785,NA,Cluster 4  |  n = 1510,t1
20100807101789,NA,Cluster 1  |  n = 1842,t1
20100807101792,NA,Cluster 4  |  n = 1510,t1
20100807101795,NA,Cluster 1  |  n = 1842,t1
20100807101797,NA,Cluster 4  |  n = 1510,t1
20100807101805,NA,Cluster 4  |  n = 1510,t1
20100807101814,NA,Cluster 4  |  n = 1510,t1
20100807101819,NA,Cluster 4  |  n = 1510,t1
20100807101820,NA,Cluster 4  |  n = 1510,t1
20100807101822,NA,Cluster 4  |  n = 1510,t1
20100807101832,NA,Cluster 1  |  n = 1842,t1
20100807101842,NA,Cluster 1  |  n = 1842,t1
20100807101847,NA,Cluster 4  |  n = 1510,t1
20100807101855,NA,Cluster 1  |  n = 1842,t1
20100807101856,NA,Cluster 4  |  n = 1510,t1
20100807101861,NA,Cluster 4  |  n = 1510,t1
20100807101867,NA,Cluster 4  |  n = 1510,t1
20100807101873,NA,Cluster 1  |  n = 1842,t1
20100807101899,NA,Cluster 4  |  n = 1510,t1
20100807101905,NA,Cluster 3  |  n = 166,t1
20100807101915,NA,Cluster 1  |  n = 1842,t1
20100807101916,NA,Cluster 1  |  n = 1842,t1
20100807101931,NA,Cluster 4  |  n = 1510,t1
20100807101932,NA,Cluster 1  |  n = 1842,t1
20100807101936,NA,Cluster 4  |  n = 1510,t1
20100807101939,NA,Cluster 3  |  n = 166,t1
20100807101940,NA,Cluster 4  |  n = 1510,t1
20100807101947,NA,Cluster 4  |  n = 1510,t1
20100807101948,NA,Cluster 2  |  n = 475,t1
20100807101952,NA,Cluster 2  |  n = 475,t1
20100807101954,NA,Cluster 4  |  n = 1510,t1
20100807101958,NA,Cluster 1  |  n = 1842,t1
20100807101981,NA,Cluster 1  |  n = 1842,t1
20100807101983,NA,Cluster 1  |  n = 1842,t1
20100807101985,NA,Cluster 1  |  n = 1842,t1
20100807101989,NA,Cluster 4  |  n = 1510,t1
20100807101992,NA,Cluster 1  |  n = 1842,t1
20100807101999,NA,Cluster 1  |  n = 1842,t1
20100807102003,NA,Cluster 4  |  n = 1510,t1
20100807102004,NA,Cluster 4  |  n = 1510,t1
20100807102011,NA,Cluster 1  |  n = 1842,t1
20100807102016,NA,Cluster 1  |  n = 1842,t1
20100807102023,NA,Cluster 1  |  n = 1842,t1
20100807102026,NA,Cluster 1  |  n = 1842,t1
20100807102034,NA,Cluster 1  |  n = 1842,t1
20100807102049,NA,Cluster 1  |  n = 1842,t1
20100807102050,NA,Cluster 4  |  n = 1510,t1
20100807102065,NA,Cluster 1  |  n = 1842,t1
20100807102066,NA,Cluster 2  |  n = 475,t1
20100807102067,NA,Cluster 2  |  n = 475,t1
20100807102069,NA,Cluster 1  |  n = 1842,t1
20100807102088,NA,Cluster 2  |  n = 475,t1
20100807102102,NA,Cluster 4  |  n = 1510,t1
20100807102105,NA,Cluster 4  |  n = 1510,t1
20100807102106,NA,Cluster 4  |  n = 1510,t1
20100807102110,NA,Cluster 4  |  n = 1510,t1
20100807102111,NA,Cluster 4  |  n = 1510,t1
20100807102121,NA,Cluster 1  |  n = 1842,t1
20100807102124,NA,Cluster 4  |  n = 1510,t1
20100807102130,NA,Cluster 3  |  n = 166,t1
20100807102138,NA,Cluster 2  |  n = 475,t1
20100807102140,NA,Cluster 1  |  n = 1842,t1
20100807102147,NA,Cluster 4  |  n = 1510,t1
20100807102158,NA,Cluster 1  |  n = 1842,t1
20100807102161,NA,Cluster 1  |  n = 1842,t1
20100807102164,NA,Cluster 4  |  n = 1510,t1
20100807102166,NA,Cluster 1  |  n = 1842,t1
20100807102176,NA,Cluster 1  |  n = 1842,t1
20100807102185,NA,Cluster 1  |  n = 1842,t1
20100807102191,NA,Cluster 1  |  n = 1842,t1
20100807102197,NA,Cluster 1  |  n = 1842,t1
20100807102204,NA,Cluster 1  |  n = 1842,t1
20100807102208,NA,Cluster 4  |  n = 1510,t1
20100807102209,NA,Cluster 1  |  n = 1842,t1
20100807102210,NA,Cluster 4  |  n = 1510,t1
20100807102217,NA,Cluster 1  |  n = 1842,t1
20100807102219,NA,Cluster 4  |  n = 1510,t1
20100807102223,NA,Cluster 1  |  n = 1842,t1
20100807102228,NA,Cluster 2  |  n = 475,t1
20100807102229,NA,Cluster 4  |  n = 1510,t1
20100807102231,NA,Cluster 4  |  n = 1510,t1
20100807102270,NA,Cluster 4  |  n = 1510,t1
20100807102300,NA,Cluster 4  |  n = 1510,t1
20100807102307,NA,Cluster 4  |  n = 1510,t1
20100807102317,NA,Cluster 2  |  n = 475,t1
20100807102318,NA,Cluster 1  |  n = 1842,t1
20100807102330,NA,Cluster 4  |  n = 1510,t1
20100807102332,NA,Cluster 1  |  n = 1842,t1
20100807102333,NA,Cluster 2  |  n = 475,t1
20100807102334,NA,Cluster 1  |  n = 1842,t1
20100807102337,NA,Cluster 4  |  n = 1510,t1
20100807102340,NA,Cluster 1  |  n = 1842,t1
20100807102342,NA,Cluster 1  |  n = 1842,t1
20100807102343,NA,Cluster 1  |  n = 1842,t1
20100807102345,NA,Cluster 1  |  n = 1842,t1
20100807102353,NA,Cluster 1  |  n = 1842,t1
20100807102357,NA,Cluster 1  |  n = 1842,t1
20100807102363,NA,Cluster 1  |  n = 1842,t1
20100807102365,NA,Cluster 4  |  n = 1510,t1
20100807102366,NA,Cluster 3  |  n = 166,t1
20100807102378,NA,Cluster 2  |  n = 475,t1
20100807102383,NA,Cluster 1  |  n = 1842,t1
20100807102387,NA,Cluster 4  |  n = 1510,t1
20100807102391,NA,Cluster 2  |  n = 475,t1
20100807102393,NA,Cluster 1  |  n = 1842,t1
20100807102398,NA,Cluster 4  |  n = 1510,t1
20100807102402,NA,Cluster 1  |  n = 1842,t1
20100807102408,NA,Cluster 1  |  n = 1842,t1
20100807102410,NA,Cluster 4  |  n = 1510,t1
20100807102411,NA,Cluster 2  |  n = 475,t1
20100807102412,NA,Cluster 4  |  n = 1510,t1
20100807102414,NA,Cluster 1  |  n = 1842,t1
20100807102422,NA,Cluster 1  |  n = 1842,t1
20100807102423,NA,Cluster 4  |  n = 1510,t1
20100807102424,NA,Cluster 1  |  n = 1842,t1
20100807102433,NA,Cluster 2  |  n = 475,t1
20100807102438,NA,Cluster 4  |  n = 1510,t1
20100807102444,NA,Cluster 4  |  n = 1510,t1
20100807102445,NA,Cluster 4  |  n = 1510,t1
20100807102460,NA,Cluster 4  |  n = 1510,t1
20100807102461,NA,Cluster 2  |  n = 475,t1
20100807102464,NA,Cluster 4  |  n = 1510,t1
20100807102485,NA,Cluster 4  |  n = 1510,t1
20100807102498,NA,Cluster 1  |  n = 1842,t1
20100807102500,NA,Cluster 1  |  n = 1842,t1
20100807102503,NA,Cluster 1  |  n = 1842,t1
20100807102513,NA,Cluster 4  |  n = 1510,t1
20100807102520,NA,Cluster 1  |  n = 1842,t1
20100807102524,NA,Cluster 1  |  n = 1842,t1
20100807102526,NA,Cluster 4  |  n = 1510,t1
20100807102534,NA,Cluster 1  |  n = 1842,t1
20100807102538,NA,Cluster 1  |  n = 1842,t1
20100807102552,NA,Cluster 4  |  n = 1510,t1
20100807102557,NA,Cluster 1  |  n = 1842,t1
20100808100038,NA,Cluster 1  |  n = 1842,t1
20100808100085,NA,Cluster 4  |  n = 1510,t1
20100808100088,NA,Cluster 4  |  n = 1510,t1
20100808100098,NA,Cluster 1  |  n = 1842,t1
20100808100101,NA,Cluster 4  |  n = 1510,t1
20100808100103,NA,Cluster 2  |  n = 475,t1
20100808100124,NA,Cluster 4  |  n = 1510,t1
20100808100504,NA,Cluster 4  |  n = 1510,t1
20100808100507,NA,Cluster 1  |  n = 1842,t1
20100808100513,NA,Cluster 4  |  n = 1510,t1
20100808100519,NA,Cluster 4  |  n = 1510,t1
20100808100548,NA,Cluster 1  |  n = 1842,t1
20100808100568,NA,Cluster 4  |  n = 1510,t1
20100808100603,NA,Cluster 4  |  n = 1510,t1
20100808100605,NA,Cluster 4  |  n = 1510,t1
20100808100608,NA,Cluster 4  |  n = 1510,t1
20100808100617,NA,Cluster 2  |  n = 475,t1
20100808100637,NA,Cluster 1  |  n = 1842,t1
20100808100640,NA,Cluster 1  |  n = 1842,t1
20100808100644,NA,Cluster 2  |  n = 475,t1
20100808100653,NA,Cluster 1  |  n = 1842,t1
20100808100667,NA,Cluster 4  |  n = 1510,t1
20100808100679,NA,Cluster 4  |  n = 1510,t1
20100808100748,NA,Cluster 1  |  n = 1842,t1
20100808100795,NA,Cluster 4  |  n = 1510,t1
20100808100820,NA,Cluster 4  |  n = 1510,t1
20100808100825,NA,Cluster 1  |  n = 1842,t1
20100808100828,NA,Cluster 1  |  n = 1842,t1
20100808100829,NA,Cluster 4  |  n = 1510,t1
20100808100836,NA,Cluster 3  |  n = 166,t1
20100808100861,NA,Cluster 1  |  n = 1842,t1
20100808100872,NA,Cluster 4  |  n = 1510,t1
20100808100941,NA,Cluster 4  |  n = 1510,t1
20100808100959,NA,Cluster 1  |  n = 1842,t1
20100808100961,NA,Cluster 1  |  n = 1842,t1
20100808100965,NA,Cluster 4  |  n = 1510,t1
20100808100968,NA,Cluster 1  |  n = 1842,t1
20100808100979,NA,Cluster 1  |  n = 1842,t1
20100808101013,NA,Cluster 1  |  n = 1842,t1
20100808101017,NA,Cluster 1  |  n = 1842,t1
20100808101045,NA,Cluster 1  |  n = 1842,t1
20100808101059,NA,Cluster 1  |  n = 1842,t1
20100808101065,NA,Cluster 4  |  n = 1510,t1
20100808101107,NA,Cluster 1  |  n = 1842,t1
20100808101125,NA,Cluster 1  |  n = 1842,t1
20100808101128,NA,Cluster 1  |  n = 1842,t1
20100808101143,NA,Cluster 1  |  n = 1842,t1
20100808101197,NA,Cluster 1  |  n = 1842,t1
20100808101212,NA,Cluster 4  |  n = 1510,t1
20100808101226,NA,Cluster 1  |  n = 1842,t1
20100808101238,NA,Cluster 1  |  n = 1842,t1
20100808101243,NA,Cluster 4  |  n = 1510,t1
20100808101281,NA,Cluster 2  |  n = 475,t1
20100808101324,NA,Cluster 4  |  n = 1510,t1
20100808101342,NA,Cluster 2  |  n = 475,t1
20100808101358,NA,Cluster 1  |  n = 1842,t1
20100808101365,NA,Cluster 1  |  n = 1842,t1
20100808101422,NA,Cluster 4  |  n = 1510,t1
20100808101442,NA,Cluster 1  |  n = 1842,t1
20100808101514,NA,Cluster 1  |  n = 1842,t1
20100808101516,NA,Cluster 1  |  n = 1842,t1
20100808101537,NA,Cluster 1  |  n = 1842,t1
20100808101568,NA,Cluster 2  |  n = 475,t1
20100808101570,NA,Cluster 1  |  n = 1842,t1
20100808101624,NA,Cluster 4  |  n = 1510,t1
20100808101638,NA,Cluster 1  |  n = 1842,t1
20100808101667,NA,Cluster 1  |  n = 1842,t1
20100808101672,NA,Cluster 1  |  n = 1842,t1
20100808101683,NA,Cluster 4  |  n = 1510,t1
20100808101755,NA,Cluster 1  |  n = 1842,t1
20100808101773,NA,Cluster 1  |  n = 1842,t1
20100808101775,NA,Cluster 2  |  n = 475,t1
20100808101790,NA,Cluster 2  |  n = 475,t1
20100808101851,NA,Cluster 1  |  n = 1842,t1
20100808101901,NA,Cluster 1  |  n = 1842,t1
20100808101906,NA,Cluster 1  |  n = 1842,t1
20100808101942,NA,Cluster 4  |  n = 1510,t1
20100808101967,NA,Cluster 4  |  n = 1510,t1
20100808101976,NA,Cluster 2  |  n = 475,t1
20100808102000,NA,Cluster 4  |  n = 1510,t1
20100808102003,NA,Cluster 1  |  n = 1842,t1
20100808102022,NA,Cluster 4  |  n = 1510,t1
20100808102024,NA,Cluster 1  |  n = 1842,t1
20100808102031,NA,Cluster 3  |  n = 166,t1
20100808102044,NA,Cluster 1  |  n = 1842,t1
20100808102050,NA,Cluster 2  |  n = 475,t1
20100808102091,NA,Cluster 2  |  n = 475,t1
20100808102093,NA,Cluster 2  |  n = 475,t1
20100808102133,NA,Cluster 1  |  n = 1842,t1
20100808102165,NA,Cluster 4  |  n = 1510,t1
20100808102175,NA,Cluster 1  |  n = 1842,t1
20100808102187,NA,Cluster 4  |  n = 1510,t1
20100808102200,NA,Cluster 1  |  n = 1842,t1
20100808102224,NA,Cluster 4  |  n = 1510,t1
20100808102297,NA,Cluster 4  |  n = 1510,t1
20100808102335,NA,Cluster 1  |  n = 1842,t1
20100808102365,NA,Cluster 4  |  n = 1510,t1
20100808102381,NA,Cluster 1  |  n = 1842,t1
20100808102420,NA,Cluster 4  |  n = 1510,t1
20100808102425,NA,Cluster 1  |  n = 1842,t1
20100808102432,NA,Cluster 1  |  n = 1842,t1
20100808102441,NA,Cluster 1  |  n = 1842,t1
20100808102490,NA,Cluster 4  |  n = 1510,t1
20100808102502,NA,Cluster 1  |  n = 1842,t1
20100808102504,NA,Cluster 2  |  n = 475,t1
20100808102527,NA,Cluster 4  |  n = 1510,t1
20100808102530,NA,Cluster 4  |  n = 1510,t1
20100906100981,NA,Cluster 2  |  n = 475,t1
20100906101187,NA,Cluster 4  |  n = 1510,t1
20100906102368,NA,Cluster 1  |  n = 1842,t1
20100907100092,NA,Cluster 4  |  n = 1510,t1
20100907100532,NA,Cluster 1  |  n = 1842,t1
20100907100534,NA,Cluster 2  |  n = 475,t1
20100907100541,NA,Cluster 1  |  n = 1842,t1
20100907100548,NA,Cluster 1  |  n = 1842,t1
20100907100576,NA,Cluster 4  |  n = 1510,t1
20100907100673,NA,Cluster 1  |  n = 1842,t1
20100907100694,NA,Cluster 2  |  n = 475,t1
20100907100709,NA,Cluster 1  |  n = 1842,t1
20100907100788,NA,Cluster 1  |  n = 1842,t1
20100907100808,NA,Cluster 1  |  n = 1842,t1
20100907100851,NA,Cluster 1  |  n = 1842,t1
20100907100852,NA,Cluster 4  |  n = 1510,t1
20100907100880,NA,Cluster 1  |  n = 1842,t1
20100907100884,NA,Cluster 1  |  n = 1842,t1
20100907100893,NA,Cluster 1  |  n = 1842,t1
20100907100921,NA,Cluster 2  |  n = 475,t1
20100907100932,NA,Cluster 1  |  n = 1842,t1
20100907101064,NA,Cluster 4  |  n = 1510,t1
20100907101221,NA,Cluster 4  |  n = 1510,t1
20100907101387,NA,Cluster 1  |  n = 1842,t1
20100907101399,NA,Cluster 1  |  n = 1842,t1
20100907101422,NA,Cluster 4  |  n = 1510,t1
20100907101453,NA,Cluster 1  |  n = 1842,t1
20100907101486,NA,Cluster 1  |  n = 1842,t1
20100907101526,NA,Cluster 4  |  n = 1510,t1
20100907101530,NA,Cluster 4  |  n = 1510,t1
20100907101535,NA,Cluster 4  |  n = 1510,t1
20100907101552,NA,Cluster 4  |  n = 1510,t1
20100907101641,NA,Cluster 3  |  n = 166,t1
